,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT
3506,June,18,07:30:00,0.6316,22.0,3.0,0.1364,332.63
3507,June,18,08:00:00,0.8056,37.0,1.0,0.027,281.31
3508,June,18,08:30:00,0.7975,79.0,0.0,0.0,320.3
3509,June,18,09:00:00,0.9776,134.0,0.0,0.0,276.94
3510,June,18,09:30:00,0.9313,161.0,1.0,0.0062,339.41
3511,June,18,10:00:00,0.9937,159.0,0.0,0.0,316.29
3512,June,18,10:30:00,1.0,191.0,0.0,0.0,295.74
3513,June,18,11:00:00,0.995,203.0,1.0,0.0049,297.17
3514,June,18,11:30:00,0.9951,204.0,0.0,0.0,343.64
3515,June,18,12:00:00,0.9902,206.0,1.0,0.0049,342.36
3516,June,18,12:30:00,0.9915,235.0,0.0,0.0,325.1
3517,June,18,13:00:00,1.0,223.0,0.0,0.0,283.04
3518,June,18,13:30:00,1.0,212.0,0.0,0.0,310.59
3519,June,18,14:00:00,0.9953,214.0,0.0,0.0,330.67
3520,June,18,14:30:00,1.0,216.0,0.0,0.0,304.33
3521,June,18,15:00:00,1.0,192.0,0.0,0.0,288.23
3522,June,18,15:30:00,1.0,202.0,1.0,0.005,330.42
3523,June,18,16:00:00,0.9953,214.0,0.0,0.0,315.35
3524,June,18,16:30:00,1.0,197.0,0.0,0.0,363.25
3525,June,18,17:00:00,0.9892,186.0,1.0,0.0054,325.09
3526,June,18,17:30:00,0.9882,169.0,0.0,0.0,368.64
3527,June,18,18:00:00,0.9916,119.0,0.0,0.0,326.56
3528,June,18,18:30:00,1.0,115.0,0.0,0.0,317.03
3529,June,18,19:00:00,1.0,79.0,0.0,0.0,312.58
3530,June,18,19:30:00,0.9375,64.0,0.0,0.0,267.66
3531,June,18,20:00:00,0.9767,43.0,0.0,0.0,342.07
3532,June,18,20:30:00,0.9722,37.0,1.0,0.027,325.78
3533,June,18,21:00:00,1.0,29.0,0.0,0.0,219.48
3534,June,18,21:30:00,1.0,31.0,0.0,0.0,260.19
3535,June,18,22:00:00,1.0,24.0,0.0,0.0,292.46
3536,June,18,22:30:00,0.8182,11.0,0.0,0.0,279.27
3537,June,18,23:00:00,1.0,14.0,1.0,0.0714,335.38
3538,June,18,23:30:00,0.5,10.0,0.0,0.0,320.6
3539,June,19,00:00:00,1.0,5.0,0.0,0.0,401.2
3540,June,19,01:00:00,1.0,1.0,0.0,0.0,537.0
3541,June,19,01:30:00,1.0,2.0,0.0,0.0,238.0
3542,June,19,02:00:00,1.0,3.0,0.0,0.0,314.67
3543,June,19,02:30:00,1.0,2.0,0.0,0.0,332.0
3544,June,19,03:00:00,1.0,1.0,0.0,0.0,631.0
3545,June,19,03:30:00,1.0,2.0,0.0,0.0,319.5
3546,June,19,04:00:00,1.0,1.0,0.0,0.0,317.0
3547,June,19,04:30:00,1.0,1.0,0.0,0.0,605.0
3548,June,19,05:30:00,1.0,1.0,0.0,0.0,200.0
3549,June,19,06:00:00,1.0,3.0,0.0,0.0,349.33
3550,June,19,06:30:00,0.4,5.0,0.0,0.0,228.4
3551,June,19,07:00:00,1.0,9.0,0.0,0.0,628.89
3552,June,19,07:30:00,0.6667,9.0,0.0,0.0,305.0
3553,June,19,08:00:00,0.9459,37.0,0.0,0.0,293.08
3554,June,19,08:30:00,1.0,58.0,0.0,0.0,310.16
3555,June,19,09:00:00,1.0,87.0,0.0,0.0,341.18
3556,June,19,09:30:00,0.9717,106.0,0.0,0.0,308.39
3557,June,19,10:00:00,0.9928,139.0,1.0,0.0072,295.98
3558,June,19,10:30:00,1.0,177.0,0.0,0.0,312.7
3559,June,19,11:00:00,1.0,215.0,0.0,0.0,320.85
3560,June,19,11:30:00,1.0,170.0,0.0,0.0,281.2
3561,June,19,12:00:00,0.9888,178.0,0.0,0.0,316.7
3562,June,19,12:30:00,1.0,208.0,1.0,0.0048,296.2
3563,June,19,13:00:00,0.9953,214.0,0.0,0.0,288.31
3564,June,19,13:30:00,1.0,185.0,0.0,0.0,316.28
3565,June,19,14:00:00,1.0,187.0,0.0,0.0,320.95
3566,June,19,14:30:00,0.991,224.0,1.0,0.0045,339.62
3567,June,19,15:00:00,0.9951,204.0,0.0,0.0,326.04
3568,June,19,15:30:00,1.0,189.0,0.0,0.0,337.38
3569,June,19,16:00:00,1.0,173.0,0.0,0.0,329.74
3570,June,19,16:30:00,1.0,170.0,0.0,0.0,300.09
3571,June,19,17:00:00,1.0,185.0,0.0,0.0,290.76
3572,June,19,17:30:00,0.9763,170.0,1.0,0.0059,352.31
3573,June,19,18:00:00,0.9762,126.0,0.0,0.0,326.98
3574,June,19,18:30:00,1.0,126.0,0.0,0.0,316.57
3575,June,19,19:00:00,1.0,76.0,0.0,0.0,379.91
3576,June,19,19:30:00,0.963,55.0,1.0,0.0182,263.39
3577,June,19,20:00:00,0.9524,43.0,1.0,0.0233,361.55
3578,June,19,20:30:00,0.9167,36.0,0.0,0.0,268.89
3579,June,19,21:00:00,0.973,37.0,0.0,0.0,266.57
3580,June,19,21:30:00,1.0,16.0,0.0,0.0,333.13
3581,June,19,22:00:00,1.0,15.0,0.0,0.0,331.27
3582,June,19,22:30:00,0.6842,19.0,0.0,0.0,260.84
3583,June,19,23:00:00,0.9091,11.0,0.0,0.0,306.09
3584,June,19,23:30:00,1.0,8.0,0.0,0.0,285.0
3585,June,20,00:00:00,1.0,6.0,0.0,0.0,218.5
3586,June,20,00:30:00,1.0,4.0,0.0,0.0,153.0
3587,June,20,01:00:00,1.0,4.0,0.0,0.0,709.75
3588,June,20,01:30:00,1.0,1.0,0.0,0.0,160.0
3589,June,20,02:00:00,1.0,1.0,0.0,0.0,197.0
3590,June,20,02:30:00,1.0,1.0,0.0,0.0,113.0
3591,June,20,03:30:00,1.0,2.0,0.0,0.0,300.0
3592,June,20,04:30:00,1.0,1.0,0.0,0.0,88.0
3593,June,20,05:30:00,1.0,2.0,0.0,0.0,241.0
3594,June,20,06:00:00,1.0,2.0,0.0,0.0,629.5
3595,June,20,06:30:00,0.0,6.0,5.0,0.8333,777.0
3596,June,20,07:00:00,0.0,12.0,10.0,0.8333,328.5
3597,June,20,07:30:00,0.3333,21.0,18.0,0.8571,261.67
3598,June,20,08:00:00,0.8209,71.0,4.0,0.0563,270.85
3599,June,20,08:30:00,0.9438,89.0,0.0,0.0,309.45
3600,June,20,09:00:00,0.9915,119.0,1.0,0.0084,270.5
3601,June,20,09:30:00,0.9868,152.0,1.0,0.0066,298.86
3602,June,20,10:00:00,1.0,142.0,1.0,0.007,301.31
3603,June,20,10:30:00,0.9817,220.0,1.0,0.0045,318.4
3604,June,20,11:00:00,1.0,207.0,0.0,0.0,335.9
3605,June,20,11:30:00,0.9911,226.0,2.0,0.0088,324.85
3606,June,20,12:00:00,0.9781,230.0,2.0,0.0087,307.67
3607,June,20,12:30:00,0.9956,225.0,0.0,0.0,311.04
3608,June,20,13:00:00,0.9755,205.0,1.0,0.0049,313.07
3609,June,20,13:30:00,0.9871,232.0,0.0,0.0,344.25
3610,June,20,14:00:00,0.9511,225.0,0.0,0.0,334.99
3611,June,20,14:30:00,0.9518,251.0,2.0,0.008,310.86
3612,June,20,15:00:00,0.9021,238.0,3.0,0.0126,327.28
3613,June,20,15:30:00,0.9356,234.0,1.0,0.0043,352.96
3614,June,20,16:00:00,0.9774,223.0,2.0,0.009,306.71
3615,June,20,16:30:00,0.9909,221.0,1.0,0.0045,335.24
3616,June,20,17:00:00,0.967,182.0,0.0,0.0,333.39
3617,June,20,17:30:00,0.869,170.0,2.0,0.0118,314.36
3618,June,20,18:00:00,0.9359,156.0,0.0,0.0,292.76
3619,June,20,18:30:00,0.91,101.0,1.0,0.0099,367.71
3620,June,20,19:00:00,0.9589,74.0,1.0,0.0135,365.19
3621,June,20,19:30:00,0.9747,80.0,1.0,0.0125,301.06
3622,June,20,20:00:00,0.8824,53.0,2.0,0.0377,412.71
3623,June,20,20:30:00,0.7193,59.0,2.0,0.0339,310.74
3624,June,20,21:00:00,0.6222,47.0,2.0,0.0426,270.44
3625,June,20,21:30:00,0.9,30.0,0.0,0.0,356.33
3626,June,20,22:00:00,0.9167,25.0,1.0,0.04,336.63
3627,June,20,22:30:00,0.4,19.0,4.0,0.2105,391.67
3628,June,20,23:00:00,0.875,9.0,1.0,0.1111,258.25
3629,June,20,23:30:00,0.0,15.0,7.0,0.4667,345.63
3630,June,21,00:00:00,0.7143,8.0,1.0,0.125,299.86
3631,June,21,00:30:00,0.75,4.0,0.0,0.0,234.75
3632,June,21,01:00:00,1.0,5.0,0.0,0.0,197.6
3633,June,21,01:30:00,1.0,2.0,0.0,0.0,225.0
3634,June,21,02:00:00,1.0,2.0,0.0,0.0,190.5
3635,June,21,03:00:00,,0.0,0.0,,
3636,June,21,03:30:00,1.0,1.0,0.0,0.0,188.0
3637,June,21,04:00:00,1.0,1.0,0.0,0.0,166.0
3638,June,21,05:00:00,1.0,1.0,0.0,0.0,447.0
3639,June,21,06:00:00,1.0,2.0,0.0,0.0,178.0
3640,June,21,06:30:00,1.0,6.0,2.0,0.3333,206.25
3641,June,21,07:00:00,0.3333,3.0,0.0,0.0,159.33
3642,June,21,07:30:00,1.0,9.0,0.0,0.0,192.78
3643,June,21,08:00:00,0.8947,39.0,1.0,0.0256,250.58
3644,June,21,08:30:00,1.0,40.0,0.0,0.0,259.2
3645,June,21,09:00:00,0.8986,71.0,2.0,0.0282,271.75
3646,June,21,09:30:00,0.9639,84.0,1.0,0.0119,241.06
3647,June,21,10:00:00,0.9583,97.0,1.0,0.0103,277.83
3648,June,21,10:30:00,0.9561,114.0,0.0,0.0,284.62
3649,June,21,11:00:00,0.938,130.0,1.0,0.0077,287.19
3650,June,21,11:30:00,0.9699,135.0,2.0,0.0148,306.27
3651,June,21,12:00:00,0.7914,167.0,4.0,0.024,273.88
3652,June,21,12:30:00,0.6871,174.0,11.0,0.0632,323.06
3653,June,21,13:00:00,0.953,151.0,2.0,0.0132,292.71
3654,June,21,13:30:00,0.8929,169.0,1.0,0.0059,310.64
3655,June,21,14:00:00,0.9549,136.0,3.0,0.0221,317.83
3656,June,21,14:30:00,0.8808,154.0,3.0,0.0195,308.32
3657,June,21,15:00:00,0.9367,158.0,0.0,0.0,272.52
3658,June,21,15:30:00,0.9784,141.0,2.0,0.0142,291.96
3659,June,21,16:00:00,0.9292,115.0,2.0,0.0174,340.3
3660,June,21,16:30:00,0.9756,123.0,0.0,0.0,306.24
3661,June,21,17:00:00,0.5447,129.0,6.0,0.0465,303.88
3662,June,21,17:30:00,0.8614,104.0,3.0,0.0288,367.2
3663,June,21,18:00:00,0.9674,92.0,0.0,0.0,344.24
3664,June,21,18:30:00,0.9722,73.0,1.0,0.0137,292.53
3665,June,21,19:00:00,1.0,62.0,0.0,0.0,277.74
3666,June,21,19:30:00,0.7843,52.0,1.0,0.0192,381.29
3667,June,21,20:00:00,1.0,33.0,0.0,0.0,289.12
3668,June,21,20:30:00,1.0,28.0,0.0,0.0,273.32
3669,June,21,21:00:00,0.95,20.0,0.0,0.0,341.55
3670,June,21,21:30:00,0.7143,21.0,7.0,0.3333,298.64
3671,June,21,22:00:00,0.8,22.0,2.0,0.0909,624.8
3672,June,21,22:30:00,1.0,12.0,0.0,0.0,347.42
3673,June,21,23:00:00,1.0,6.0,0.0,0.0,355.5
3674,June,21,23:30:00,1.0,1.0,0.0,0.0,160.0
3675,June,22,00:00:00,1.0,1.0,0.0,0.0,570.0
3676,June,22,00:30:00,1.0,3.0,0.0,0.0,239.0
3677,June,22,01:00:00,1.0,2.0,0.0,0.0,167.5
3678,June,22,01:30:00,1.0,1.0,0.0,0.0,166.0
3679,June,22,02:00:00,1.0,1.0,0.0,0.0,151.0
3680,June,22,02:30:00,1.0,2.0,0.0,0.0,385.0
3681,June,22,03:00:00,1.0,3.0,0.0,0.0,230.67
3682,June,22,03:30:00,1.0,1.0,0.0,0.0,1317.0
3683,June,22,04:00:00,1.0,1.0,0.0,0.0,313.0
3684,June,22,05:30:00,1.0,1.0,0.0,0.0,29.0
3685,June,22,06:00:00,1.0,5.0,0.0,0.0,346.0
3686,June,22,06:30:00,,0.0,0.0,,
3687,June,22,07:00:00,1.0,4.0,0.0,0.0,467.5
3688,June,22,07:30:00,0.8571,7.0,0.0,0.0,264.14
3689,June,22,08:00:00,1.0,9.0,0.0,0.0,246.67
3690,June,22,08:30:00,1.0,12.0,0.0,0.0,208.75
3691,June,22,09:00:00,1.0,12.0,0.0,0.0,410.17
3692,June,22,09:30:00,1.0,18.0,0.0,0.0,236.78
3693,June,22,10:00:00,1.0,23.0,0.0,0.0,360.7
3694,June,22,10:30:00,1.0,31.0,0.0,0.0,283.55
3695,June,22,11:00:00,1.0,30.0,0.0,0.0,285.87
3696,June,22,11:30:00,1.0,25.0,0.0,0.0,310.32
3697,June,22,12:00:00,1.0,38.0,0.0,0.0,260.84
3698,June,22,12:30:00,1.0,40.0,0.0,0.0,309.28
3699,June,22,13:00:00,0.7703,78.0,4.0,0.0513,278.88
3700,June,22,13:30:00,0.9524,65.0,2.0,0.0308,320.24
3701,June,22,14:00:00,0.8608,80.0,1.0,0.0125,342.49
3702,June,22,14:30:00,0.7738,87.0,3.0,0.0345,319.25
3703,June,22,15:00:00,0.9844,64.0,0.0,0.0,292.28
3704,June,22,15:30:00,0.9359,78.0,0.0,0.0,285.64
3705,June,22,16:00:00,0.9825,57.0,0.0,0.0,299.37
3706,June,22,16:30:00,0.9839,62.0,0.0,0.0,280.81
3707,June,22,17:00:00,1.0,60.0,0.0,0.0,309.67
3708,June,22,17:30:00,0.8833,61.0,1.0,0.0164,277.5
3709,June,22,18:00:00,0.9487,39.0,0.0,0.0,311.72
3710,June,22,18:30:00,1.0,28.0,0.0,0.0,237.82
3711,June,22,19:00:00,1.0,38.0,0.0,0.0,293.32
3712,June,22,19:30:00,0.7188,34.0,2.0,0.0588,369.25
3713,June,22,20:00:00,0.9,20.0,0.0,0.0,310.4
3714,June,22,20:30:00,1.0,15.0,0.0,0.0,390.73
3715,June,22,21:00:00,1.0,12.0,1.0,0.0833,338.82
3716,June,22,21:30:00,0.9412,17.0,0.0,0.0,366.59
3717,June,22,22:00:00,1.0,6.0,0.0,0.0,284.83
3718,June,22,22:30:00,1.0,10.0,1.0,0.1,208.67
3719,June,22,23:00:00,1.0,2.0,0.0,0.0,244.5
3720,June,22,23:30:00,0.5714,8.0,1.0,0.125,273.29
3721,June,23,00:00:00,1.0,3.0,0.0,0.0,361.67
3722,June,23,00:30:00,1.0,2.0,0.0,0.0,278.5
3723,June,23,01:00:00,1.0,2.0,0.0,0.0,288.5
3724,June,23,01:30:00,1.0,1.0,0.0,0.0,277.0
3725,June,23,02:00:00,1.0,1.0,0.0,0.0,438.0
3726,June,23,02:30:00,1.0,1.0,0.0,0.0,1095.0
3727,June,23,05:30:00,1.0,2.0,1.0,0.5,1179.0
3728,June,23,06:00:00,1.0,1.0,0.0,0.0,724.0
3729,June,23,06:30:00,,0.0,0.0,,
3730,June,23,07:00:00,0.2857,7.0,0.0,0.0,289.29
3731,June,23,07:30:00,0.6429,14.0,0.0,0.0,204.5
3732,June,23,08:00:00,0.9756,41.0,0.0,0.0,284.37
3733,June,23,08:30:00,1.0,78.0,0.0,0.0,322.95
3734,June,23,09:00:00,0.96,126.0,1.0,0.0079,327.33
3735,June,23,09:30:00,0.8981,159.0,2.0,0.0126,356.29
3736,June,23,10:00:00,0.9517,208.0,1.0,0.0048,316.97
3737,June,23,10:30:00,0.9769,218.0,2.0,0.0092,297.83
3738,June,23,11:00:00,1.0,224.0,1.0,0.0045,320.74
3739,June,23,11:30:00,0.9962,266.0,0.0,0.0,305.14
3740,June,23,12:00:00,0.911,239.0,3.0,0.0126,320.55
3741,June,23,12:30:00,0.9291,282.0,0.0,0.0,301.41
3742,June,23,13:00:00,0.9812,267.0,1.0,0.0037,314.79
3743,June,23,13:30:00,0.9924,264.0,0.0,0.0,284.78
3744,June,23,14:00:00,0.9961,255.0,0.0,0.0,337.44
3745,June,23,14:30:00,0.8554,251.0,2.0,0.008,324.82
3746,June,23,15:00:00,0.9679,249.0,0.0,0.0,313.91
3747,June,23,15:30:00,0.9314,280.0,3.0,0.0107,337.38
3748,June,23,16:00:00,0.9913,231.0,0.0,0.0,317.02
3749,June,23,16:30:00,0.9891,276.0,0.0,0.0,315.26
3750,June,23,17:00:00,0.9762,211.0,1.0,0.0047,331.53
3751,June,23,17:30:00,0.9455,203.0,1.0,0.0049,365.42
3752,June,23,18:00:00,0.9497,160.0,1.0,0.0063,352.25
3753,June,23,18:30:00,0.7746,178.0,5.0,0.0281,333.12
3754,June,23,19:00:00,0.9912,114.0,0.0,0.0,279.9
3755,June,23,19:30:00,1.0,76.0,2.0,0.0263,392.01
3756,June,23,20:00:00,0.9492,59.0,0.0,0.0,354.86
3757,June,23,20:30:00,0.7344,65.0,1.0,0.0154,364.38
3758,June,23,21:00:00,0.9565,46.0,0.0,0.0,347.07
3759,June,23,21:30:00,1.0,19.0,0.0,0.0,250.68
3760,June,23,22:00:00,1.0,36.0,0.0,0.0,300.69
3761,June,23,22:30:00,0.8824,18.0,1.0,0.0556,330.35
3762,June,23,23:00:00,0.625,18.0,2.0,0.1111,306.94
3763,June,23,23:30:00,0.9231,13.0,0.0,0.0,299.38
3764,June,24,00:00:00,1.0,6.0,0.0,0.0,199.5
3765,June,24,00:30:00,1.0,1.0,0.0,0.0,123.0
3766,June,24,01:00:00,1.0,1.0,0.0,0.0,76.0
3767,June,24,01:30:00,1.0,2.0,1.0,0.5,133.0
3768,June,24,02:30:00,1.0,1.0,0.0,0.0,313.0
3769,June,24,03:00:00,1.0,2.0,0.0,0.0,1285.0
3770,June,24,03:30:00,,1.0,1.0,1.0,
3771,June,24,04:30:00,,0.0,0.0,,
3772,June,24,05:30:00,1.0,4.0,0.0,0.0,1815.25
3773,June,24,06:00:00,1.0,2.0,0.0,0.0,103.0
3774,June,24,06:30:00,0.5,2.0,0.0,0.0,398.5
3775,June,24,07:00:00,0.625,8.0,0.0,0.0,235.63
3776,June,24,07:30:00,0.8889,18.0,0.0,0.0,458.67
3777,June,24,08:00:00,0.9535,43.0,0.0,0.0,238.21
3778,June,24,08:30:00,0.9437,71.0,0.0,0.0,258.63
3779,June,24,09:00:00,0.9899,99.0,0.0,0.0,317.35
3780,June,24,09:30:00,1.0,135.0,2.0,0.0148,360.27
3781,June,24,10:00:00,1.0,151.0,0.0,0.0,276.4
3782,June,24,10:30:00,0.9895,191.0,0.0,0.0,312.09
3783,June,24,11:00:00,1.0,200.0,2.0,0.01,304.23
3784,June,24,11:30:00,1.0,213.0,1.0,0.0047,311.17
3785,June,24,12:00:00,1.0,221.0,1.0,0.0045,311.33
3786,June,24,12:30:00,1.0,209.0,0.0,0.0,313.44
3787,June,24,13:00:00,0.9955,220.0,0.0,0.0,328.96
3788,June,24,13:30:00,1.0,215.0,0.0,0.0,280.61
3789,June,24,14:00:00,1.0,224.0,0.0,0.0,294.93
3790,June,24,14:30:00,1.0,222.0,0.0,0.0,335.56
3791,June,24,15:00:00,1.0,225.0,0.0,0.0,310.88
3792,June,24,15:30:00,1.0,218.0,0.0,0.0,286.78
3793,June,24,16:00:00,0.8182,236.0,5.0,0.0212,315.04
3794,June,24,16:30:00,0.9864,220.0,0.0,0.0,339.88
3795,June,24,17:00:00,1.0,185.0,0.0,0.0,311.17
3796,June,24,17:30:00,0.9935,154.0,0.0,0.0,298.81
3797,June,24,18:00:00,0.9298,171.0,0.0,0.0,310.08
3798,June,24,18:30:00,0.8571,142.0,2.0,0.0141,312.02
3799,June,24,19:00:00,1.0,81.0,0.0,0.0,304.21
3800,June,24,19:30:00,0.987,77.0,0.0,0.0,262.9
3801,June,24,20:00:00,1.0,47.0,0.0,0.0,328.47
3802,June,24,20:30:00,1.0,48.0,0.0,0.0,340.46
3803,June,24,21:00:00,0.9189,38.0,1.0,0.0263,283.41
3804,June,24,21:30:00,0.9545,23.0,1.0,0.0435,354.14
3805,June,24,22:00:00,1.0,29.0,0.0,0.0,256.52
3806,June,24,22:30:00,0.5,11.0,1.0,0.0909,274.3
3807,June,24,23:00:00,0.3636,12.0,1.0,0.0833,456.73
3808,June,24,23:30:00,0.7,10.0,0.0,0.0,300.6
3809,June,25,00:00:00,1.0,3.0,0.0,0.0,302.33
3810,June,25,00:30:00,1.0,1.0,0.0,0.0,109.0
3811,June,25,01:00:00,1.0,3.0,0.0,0.0,540.67
3812,June,25,01:30:00,1.0,2.0,0.0,0.0,636.5
3813,June,25,02:00:00,1.0,2.0,0.0,0.0,306.0
3814,June,25,02:30:00,1.0,3.0,0.0,0.0,307.33
3815,June,25,03:00:00,1.0,3.0,0.0,0.0,543.67
3816,June,25,03:30:00,1.0,1.0,0.0,0.0,150.0
3817,June,25,04:00:00,1.0,2.0,0.0,0.0,159.0
3818,June,25,04:30:00,1.0,3.0,0.0,0.0,257.33
3819,June,25,05:00:00,1.0,5.0,0.0,0.0,350.2
3820,June,25,05:30:00,1.0,3.0,0.0,0.0,214.67
3821,June,25,06:00:00,1.0,1.0,0.0,0.0,214.0
3822,June,25,06:30:00,0.6667,4.0,1.0,0.25,219.33
3823,June,25,07:00:00,1.0,9.0,0.0,0.0,202.44
3824,June,25,07:30:00,0.9231,13.0,0.0,0.0,407.0
3825,June,25,08:00:00,0.9811,54.0,1.0,0.0185,258.17
3826,June,25,08:30:00,0.8784,76.0,2.0,0.0263,346.88
3827,June,25,09:00:00,0.5379,138.0,6.0,0.0435,300.21
3828,June,25,09:30:00,0.9167,168.0,0.0,0.0,340.24
3829,June,25,10:00:00,0.9835,182.0,0.0,0.0,289.76
3830,June,25,10:30:00,0.9804,204.0,0.0,0.0,314.41
3831,June,25,11:00:00,1.0,238.0,0.0,0.0,322.88
3832,June,25,11:30:00,0.9205,240.0,1.0,0.0042,290.09
3833,June,25,12:00:00,0.9821,224.0,0.0,0.0,311.7
3834,June,25,12:30:00,0.9916,237.0,0.0,0.0,320.5
3835,June,25,13:00:00,0.9581,194.0,3.0,0.0155,315.06
3836,June,25,13:30:00,0.928,236.0,0.0,0.0,332.54
3837,June,25,14:00:00,0.9955,224.0,0.0,0.0,310.27
3838,June,25,14:30:00,0.9637,248.0,0.0,0.0,327.1
3839,June,25,15:00:00,0.8798,234.0,1.0,0.0043,335.34
3840,June,25,15:30:00,0.7893,244.0,2.0,0.0082,302.05
3841,June,25,16:00:00,0.9534,237.0,1.0,0.0042,306.23
3842,June,25,16:30:00,0.9823,226.0,0.0,0.0,295.65
3843,June,25,17:00:00,1.0,171.0,0.0,0.0,309.48
3844,June,25,17:30:00,0.8895,186.0,5.0,0.0269,320.07
3845,June,25,18:00:00,0.8616,164.0,5.0,0.0305,326.27
3846,June,25,18:30:00,0.986,143.0,0.0,0.0,275.38
3847,June,25,19:00:00,0.9785,93.0,0.0,0.0,347.11
3848,June,25,19:30:00,1.0,57.0,2.0,0.0351,332.49
3849,June,25,20:00:00,1.0,45.0,0.0,0.0,271.98
3850,June,25,20:30:00,1.0,40.0,0.0,0.0,291.1
3851,June,25,21:00:00,0.8947,38.0,0.0,0.0,304.39
3852,June,25,21:30:00,1.0,28.0,0.0,0.0,268.25
3853,June,25,22:00:00,1.0,15.0,0.0,0.0,255.13
3854,June,25,22:30:00,0.8125,19.0,3.0,0.1579,304.31
3855,June,25,23:00:00,1.0,13.0,0.0,0.0,344.85
3856,June,25,23:30:00,1.0,7.0,0.0,0.0,351.43
3857,June,26,00:00:00,1.0,3.0,0.0,0.0,106.67
3858,June,26,01:00:00,1.0,2.0,0.0,0.0,316.0
3859,June,26,01:30:00,1.0,1.0,0.0,0.0,716.0
3860,June,26,02:30:00,1.0,1.0,0.0,0.0,430.0
3861,June,26,03:00:00,1.0,1.0,0.0,0.0,177.0
3862,June,26,04:00:00,1.0,2.0,0.0,0.0,48.0
3863,June,26,04:30:00,1.0,1.0,0.0,0.0,182.0
3864,June,26,05:00:00,1.0,1.0,0.0,0.0,216.0
3865,June,26,05:30:00,1.0,1.0,0.0,0.0,374.0
3866,June,26,06:00:00,1.0,4.0,0.0,0.0,120.5
3867,June,26,06:30:00,0.4,6.0,1.0,0.1667,249.8
3868,June,26,07:00:00,0.2727,13.0,2.0,0.1538,192.91
3869,June,26,07:30:00,0.8125,16.0,0.0,0.0,209.25
3870,June,26,08:00:00,1.0,34.0,0.0,0.0,253.74
3871,June,26,08:30:00,0.9844,64.0,0.0,0.0,255.39
3872,June,26,09:00:00,0.9725,109.0,0.0,0.0,320.21
3873,June,26,09:30:00,0.9841,126.0,0.0,0.0,307.98
3874,June,26,10:00:00,0.9512,164.0,0.0,0.0,325.86
3875,June,26,10:30:00,1.0,182.0,0.0,0.0,286.48
3876,June,26,11:00:00,0.9912,228.0,0.0,0.0,286.13
3877,June,26,11:30:00,0.9784,231.0,0.0,0.0,277.45
3878,June,26,12:00:00,0.9948,193.0,0.0,0.0,318.53
3879,June,26,12:30:00,0.9057,215.0,3.0,0.014,299.57
3880,June,26,13:00:00,0.8585,208.0,3.0,0.0144,323.96
3881,June,26,13:30:00,0.978,230.0,3.0,0.013,324.66
3882,June,26,14:00:00,0.8312,233.0,2.0,0.0086,313.06
3883,June,26,14:30:00,0.9799,199.0,0.0,0.0,313.15
3884,June,26,15:00:00,0.9762,211.0,1.0,0.0047,331.94
3885,June,26,15:30:00,0.9844,196.0,4.0,0.0204,299.59
3886,June,26,16:00:00,0.9526,211.0,0.0,0.0,311.96
3887,June,26,16:30:00,1.0,239.0,0.0,0.0,305.21
3888,June,26,17:00:00,1.0,202.0,0.0,0.0,286.16
3889,June,26,17:30:00,1.0,157.0,0.0,0.0,313.99
3890,June,26,18:00:00,0.9854,137.0,0.0,0.0,283.85
3891,June,26,18:30:00,1.0,121.0,0.0,0.0,286.02
3892,June,26,19:00:00,0.9878,82.0,0.0,0.0,287.06
3893,June,26,19:30:00,0.9815,55.0,1.0,0.0182,294.44
3894,June,26,20:00:00,0.9344,61.0,0.0,0.0,310.39
3895,June,26,20:30:00,1.0,38.0,0.0,0.0,255.87
3896,June,26,21:00:00,1.0,31.0,1.0,0.0323,262.77
3897,June,26,21:30:00,0.9667,30.0,0.0,0.0,316.57
3898,June,26,22:00:00,0.5172,36.0,7.0,0.1944,368.97
3899,June,26,22:30:00,0.3333,20.0,5.0,0.25,309.93
3900,June,26,23:00:00,0.6,5.0,0.0,0.0,279.8
3901,June,26,23:30:00,0.875,8.0,0.0,0.0,386.75
3902,June,27,00:00:00,1.0,4.0,0.0,0.0,626.25
3903,June,27,00:30:00,1.0,3.0,0.0,0.0,192.0
3904,June,27,01:00:00,1.0,1.0,0.0,0.0,191.0
3905,June,27,01:30:00,1.0,3.0,0.0,0.0,663.67
3906,June,27,02:00:00,1.0,2.0,0.0,0.0,121.5
3907,June,27,02:30:00,1.0,1.0,0.0,0.0,753.0
3908,June,27,03:00:00,1.0,3.0,0.0,0.0,128.33
3909,June,27,04:00:00,1.0,2.0,0.0,0.0,235.0
3910,June,27,04:30:00,1.0,1.0,0.0,0.0,336.0
3911,June,27,05:30:00,1.0,2.0,0.0,0.0,419.5
3912,June,27,06:00:00,0.0,2.0,1.0,0.5,138.0
3913,June,27,06:30:00,,3.0,3.0,1.0,
3914,June,27,07:00:00,0.1111,9.0,0.0,0.0,278.78
3915,June,27,07:30:00,0.5,9.0,1.0,0.1111,540.25
3916,June,27,08:00:00,0.9667,30.0,0.0,0.0,275.23
3917,June,27,08:30:00,0.7333,76.0,1.0,0.0132,273.33
3918,June,27,09:00:00,0.9908,109.0,0.0,0.0,302.2
3919,June,27,09:30:00,0.9,141.0,1.0,0.0071,305.46
3920,June,27,10:00:00,0.9188,160.0,0.0,0.0,318.09
