Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,28,2:30,1.56,0.0,0.001774,368.64,3.64,0.01,0.00394,376.48,19.5,0.85,0.043548,318.56,9.51,0.25,0.026256,330.36
August,28,3:00,1.7,0.02,0.014147,313.65,3.72,0.01,0.00268,347.57,12.91,0.59,0.045615,368.2,2.68,0.13,0.050278,422.32
August,28,3:30,1.67,0.06,0.036752,324.35,3.27,0.0,3.7e-05,367.88,13.23,0.05,0.003777,340.56,1.04,0.03,0.02669,383.87
August,28,4:00,1.51,0.07,0.045857,379.44,2.87,0.03,0.009524,331.68,11.4,0.15,0.012747,331.26,1.06,0.03,0.026322,350.49
August,28,4:30,1.51,0.03,0.020044,342.78,3.09,0.03,0.010998,262.17,12.03,0.14,0.012033,333.97,1.18,0.04,0.032338,346.26
August,28,5:00,1.73,0.02,0.012767,304.5,3.03,0.01,0.003197,323.51,14.74,0.11,0.007178,319.33,1.47,0.03,0.01771,323.9
August,28,5:30,2.34,0.08,0.033774,374.38,4.06,0.11,0.026526,381.87,15.79,0.28,0.017714,308.38,1.66,0.01,0.006177,321.95
August,28,6:00,2.65,0.13,0.04857,298.34,5.29,0.46,0.086499,304.24,29.59,0.07,0.002441,277.74,11.67,0.13,0.011125,246.44
August,28,6:30,3.78,1.1,0.290077,305.12,6.96,2.96,0.424838,458.49,51.23,1.17,0.022924,265.52,25.02,1.74,0.069506,261.62
August,28,7:00,8.91,1.28,0.144126,291.8,24.94,0.35,0.014234,261.68,85.56,0.65,0.007633,266.95,43.74,0.45,0.010368,262.65
August,28,7:30,14.13,1.68,0.118675,346.03,39.39,1.45,0.03682,285.27,140.58,2.13,0.015124,263.99,70.58,0.89,0.012568,274.46
August,28,8:00,41.2,0.44,0.010643,271.73,77.85,0.42,0.00535,279.94,257.76,1.59,0.006174,284.38,128.61,0.92,0.007191,269.63
August,28,8:30,72.07,0.75,0.010404,302.07,111.78,1.47,0.013129,300.66,364.76,1.7,0.004664,302.2,181.23,3.32,0.018318,288.61
August,28,9:00,105.49,0.65,0.006173,304.15,166.45,0.93,0.005558,300.82,510.04,1.71,0.003352,308.98,253.5,1.41,0.005555,287.56
August,28,9:30,134.36,0.88,0.006582,315.34,205.42,1.48,0.007194,315.95,645.51,5.0,0.007747,308.75,315.43,5.09,0.016146,297.39
August,28,10:00,149.31,0.63,0.004187,312.71,259.69,1.69,0.00651,318.25,729.48,5.25,0.007193,319.63,377.52,4.97,0.013162,301.58
August,28,10:30,186.83,0.92,0.0049,313.94,282.67,4.81,0.017014,325.38,814.13,10.65,0.013079,325.88,410.14,10.16,0.024767,309.41
August,28,11:00,189.86,0.55,0.002879,315.86,311.8,3.15,0.01011,327.2,875.13,5.69,0.006505,332.66,438.14,4.94,0.011271,311.63
August,28,11:30,198.61,0.7,0.003547,320.05,339.39,6.86,0.020202,335.11,903.75,8.04,0.0089,335.04,466.98,6.84,0.014641,311.82
August,28,12:00,208.86,1.5,0.007183,314.14,377.76,3.75,0.00992,333.98,923.62,11.06,0.011975,335.57,485.74,8.15,0.01677,312.92
August,28,12:30,206.65,1.72,0.008343,316.47,380.07,5.49,0.014437,338.23,926.9,14.42,0.015559,339.75,491.9,7.7,0.015658,317.31
August,28,13:00,202.75,1.68,0.008273,321.56,393.92,4.03,0.010239,332.94,907.72,7.55,0.008317,341.65,488.16,10.22,0.020938,319.2
August,28,13:30,209.83,0.8,0.003791,322.54,398.62,6.53,0.016377,331.54,911.31,12.96,0.014218,343.11,494.18,9.42,0.019058,320.79
August,28,14:00,209.75,0.75,0.00356,323.45,418.26,5.39,0.012893,335.04,931.1,11.0,0.011816,344.31,511.0,7.35,0.014392,317.22
August,28,14:30,220.18,1.56,0.007084,325.54,430.03,5.85,0.013607,338.8,918.76,16.4,0.017847,345.53,513.69,12.31,0.023969,324.85
August,28,15:00,213.77,1.6,0.007479,317.33,430.17,3.06,0.007102,340.03,912.21,7.74,0.00848,345.17,505.49,11.56,0.022864,324.66
August,28,15:30,212.98,2.18,0.010219,321.61,428.38,4.67,0.010912,336.77,906.81,14.18,0.015636,345.33,502.43,12.26,0.024403,320.77
August,28,16:00,209.42,0.77,0.003678,326.32,425.91,3.76,0.008824,342.1,895.03,7.84,0.008763,347.35,511.77,6.21,0.012126,323.33
August,28,16:30,198.4,0.44,0.002199,323.27,406.37,3.13,0.007707,340.51,861.52,3.85,0.004472,346.57,494.47,4.81,0.009733,323.46
August,28,17:00,174.16,1.07,0.00616,321.14,392.09,2.94,0.007501,342.55,817.81,5.21,0.006367,345.69,462.57,3.86,0.008337,327.32
August,28,17:30,154.99,1.15,0.00744,321.27,362.85,2.48,0.006822,345.08,760.99,6.78,0.008913,344.45,427.79,4.92,0.011512,320.88
August,28,18:00,134.81,0.75,0.005567,318.65,337.64,3.59,0.010644,340.7,684.39,8.73,0.01275,347.0,387.32,2.52,0.006498,322.28
August,28,18:30,114.5,0.71,0.006234,331.8,297.73,2.64,0.00888,335.3,612.73,4.07,0.006638,348.06,342.27,2.52,0.007374,318.27
August,28,19:00,75.82,0.31,0.004117,337.51,273.29,4.08,0.014919,336.81,541.38,6.05,0.011174,342.74,306.79,3.95,0.01287,318.72
August,28,19:30,59.75,0.44,0.007368,318.85,240.2,2.5,0.010411,327.69,476.6,8.91,0.018688,346.01,279.03,6.74,0.024147,323.09
August,28,20:00,46.46,0.56,0.012029,329.64,206.35,4.96,0.024047,334.31,412.84,9.73,0.02357,345.65,238.13,7.73,0.032459,316.43
August,28,20:30,39.11,0.91,0.023259,307.34,182.9,3.92,0.021409,331.38,362.0,3.96,0.010939,337.19,209.92,3.42,0.016299,308.59
August,28,21:00,28.4,0.89,0.031216,315.4,154.04,1.8,0.011676,325.02,296.05,1.07,0.003617,336.09,167.61,8.56,0.051076,323.59
August,28,21:30,20.65,0.21,0.010043,320.91,130.97,1.45,0.011058,321.51,242.1,1.5,0.006213,338.68,151.51,3.88,0.025592,323.55
August,28,22:00,18.27,0.13,0.006999,328.84,98.07,0.78,0.007934,317.56,199.73,1.16,0.005823,336.54,123.31,1.48,0.011997,314.88
August,28,22:30,13.25,1.95,0.146885,327.93,83.99,0.63,0.007533,301.19,156.98,0.38,0.002426,326.87,101.94,0.64,0.006252,310.67
August,28,23:00,10.05,0.72,0.071846,327.41,63.28,0.48,0.007619,312.03,119.91,0.23,0.001911,322.15,78.93,0.27,0.003454,311.21
August,28,23:30,7.68,0.4,0.052477,281.77,51.95,0.34,0.006479,299.26,94.49,0.19,0.002049,311.92,62.69,0.34,0.005385,304.47
August,29,0:00,6.03,0.3,0.049292,364.03,33.59,0.81,0.024025,295.62,70.15,0.86,0.01229,318.53,45.4,0.8,0.017722,299.04
August,29,0:30,5.02,0.17,0.033894,333.31,21.36,0.22,0.010436,321.66,51.38,0.21,0.00402,326.8,31.68,0.21,0.006741,309.96
August,29,1:00,4.3,0.26,0.059653,364.26,9.29,0.34,0.036692,351.31,38.96,0.58,0.014778,309.21,24.88,0.07,0.002859,312.98
August,29,1:30,3.01,0.14,0.046058,322.77,5.09,0.11,0.021103,298.9,33.83,0.31,0.009292,319.13,17.99,0.21,0.011467,328.76
August,29,2:00,2.41,0.07,0.02882,359.77,4.38,0.06,0.01477,320.28,20.17,0.36,0.018016,303.43,11.77,0.19,0.016138,323.9
August,29,2:30,2.29,0.0,0.000736,344.93,2.82,0.0,0.001634,362.97,15.51,0.16,0.010576,328.0,7.1,0.17,0.023815,395.5
August,29,3:00,1.97,0.01,0.002575,398.83,3.25,0.0,0.001111,383.02,12.29,0.46,0.037606,336.15,2.92,0.07,0.025419,404.8
August,29,3:30,2.15,0.02,0.010853,527.48,2.25,0.0,1.5e-05,287.9,12.41,0.01,0.001149,323.97,0.5,0.01,0.019047,444.98
August,29,4:00,2.14,0.03,0.015404,438.19,2.08,0.0,0.002304,330.77,10.53,0.08,0.007711,387.33,0.32,0.01,0.016929,532.51
August,29,4:30,2.06,0.04,0.019199,369.08,2.11,0.0,0.002367,301.82,10.63,0.14,0.012781,351.52,0.51,0.01,0.017355,452.53
August,29,5:00,2.22,0.05,0.024098,332.99,2.29,0.0,0.001326,335.49,12.44,0.02,0.001656,375.66,0.58,0.01,0.009267,404.05
August,29,5:30,2.31,0.08,0.033595,303.61,1.95,0.01,0.007374,271.99,14.4,0.06,0.004348,295.48,0.98,0.0,0.004689,349.01
August,29,6:00,3.24,0.16,0.048013,282.34,3.06,0.04,0.011662,332.65,20.78,0.03,0.001625,267.89,8.76,0.34,0.038723,253.43
August,29,6:30,3.56,0.48,0.13605,287.13,5.94,1.51,0.254862,352.52,34.67,0.62,0.017851,256.13,16.92,0.98,0.057972,277.02
August,29,7:00,6.43,0.42,0.065332,271.01,9.81,0.11,0.011307,295.25,64.06,0.62,0.009653,268.51,28.58,0.26,0.009069,264.76
August,29,7:30,10.93,0.7,0.063861,316.34,15.76,0.27,0.016908,292.85,103.35,1.26,0.012233,254.22,47.19,0.72,0.015156,283.82
August,29,8:00,32.4,0.35,0.010706,253.05,30.72,0.28,0.009163,278.51,175.97,1.07,0.006077,272.66,78.04,0.45,0.00581,276.68
August,29,8:30,50.35,0.27,0.005363,286.98,42.17,1.0,0.023712,302.77,253.49,1.99,0.007866,288.54,113.49,0.78,0.006864,280.36
August,29,9:00,71.32,0.32,0.004436,289.0,97.86,0.85,0.008729,290.63,349.67,2.21,0.006311,292.98,173.37,1.84,0.010626,286.39
August,29,9:30,85.11,0.66,0.007732,284.67,124.84,1.07,0.008567,307.11,424.68,7.21,0.016977,305.55,208.6,2.26,0.010853,278.53
August,29,10:00,103.96,0.51,0.004896,299.54,160.23,2.0,0.012482,307.72,520.47,3.03,0.005829,307.22,244.66,2.7,0.011037,290.32
August,29,10:30,126.94,0.33,0.002633,292.05,180.5,4.56,0.025256,318.96,588.77,3.9,0.006618,317.5,288.86,8.8,0.03047,296.05
August,29,11:00,142.23,0.78,0.005468,302.74,206.7,2.36,0.011438,319.11,631.18,3.44,0.005454,321.42,321.74,4.21,0.013097,298.82
August,29,11:30,145.46,1.58,0.010863,303.29,231.96,4.79,0.02067,320.05,654.74,7.73,0.0118,326.35,333.78,5.1,0.015274,301.96
August,29,12:00,160.85,3.13,0.019453,302.03,241.42,2.96,0.012255,318.22,669.94,6.56,0.009797,326.83,356.72,3.3,0.009256,308.42
August,29,12:30,174.65,4.81,0.027551,307.86,255.22,4.87,0.019065,321.44,680.21,9.0,0.013232,327.39,363.26,8.2,0.022565,301.36
August,29,13:00,176.89,2.24,0.012639,308.91,268.65,5.1,0.019002,319.0,670.4,6.73,0.010035,334.1,362.55,8.2,0.022611,308.68
August,29,13:30,177.18,0.82,0.004628,310.6,283.72,6.33,0.022301,315.73,673.64,13.06,0.019385,330.75,375.49,7.41,0.019747,307.69
August,29,14:00,170.73,1.3,0.007602,314.01,294.59,8.32,0.028244,323.86,679.6,8.46,0.012446,334.67,364.18,3.59,0.009857,306.65
August,29,14:30,174.86,2.58,0.014763,308.25,291.59,5.95,0.020415,326.63,669.54,5.93,0.00885,331.27,374.11,8.92,0.023843,312.4
August,29,15:00,168.43,1.23,0.007301,307.97,287.86,3.3,0.011449,323.59,639.16,1.61,0.002513,336.07,362.45,3.89,0.010746,304.73
August,29,15:30,168.93,1.76,0.010416,307.53,282.28,2.74,0.009697,321.6,622.86,2.31,0.003703,336.3,345.95,4.45,0.012874,304.04
August,29,16:00,164.93,0.66,0.004028,321.69,278.42,1.79,0.006423,324.19,607.69,1.55,0.002553,336.42,338.97,2.65,0.007817,311.2
August,29,16:30,152.24,0.31,0.002049,298.22,265.35,1.67,0.00629,328.14,566.69,1.43,0.002524,333.58,313.69,2.22,0.007088,312.77
August,29,17:00,143.21,2.04,0.014268,306.65,256.5,1.39,0.005437,329.56,533.71,1.9,0.003566,335.77,293.18,1.74,0.005925,309.82
August,29,17:30,122.71,1.9,0.015458,317.45,239.63,1.71,0.007156,328.27,508.78,1.39,0.002722,330.98,279.49,1.18,0.004239,309.41
August,29,18:00,112.82,0.61,0.005408,315.08,215.95,3.13,0.014492,332.7,474.2,2.15,0.004538,332.48,266.55,1.13,0.004238,308.23
August,29,18:30,94.52,0.98,0.010342,318.54,201.3,2.49,0.012355,326.56,431.89,2.43,0.005622,336.67,232.9,0.75,0.003202,320.03
August,29,19:00,71.91,0.27,0.003772,310.3,177.36,2.64,0.014874,320.44,394.36,3.43,0.008706,333.89,217.16,1.17,0.005387,312.48
August,29,19:30,59.37,0.67,0.011319,322.38,161.92,2.15,0.013284,318.69,351.15,6.55,0.018645,331.08,200.11,1.53,0.007626,317.81
August,29,20:00,45.89,0.71,0.015362,306.5,144.33,5.02,0.034763,321.52,314.86,3.63,0.011538,333.79,176.79,2.7,0.01527,312.59
August,29,20:30,39.46,1.59,0.040261,288.37,123.16,1.84,0.014926,307.55,271.77,1.67,0.006129,328.84,158.25,1.13,0.007124,302.41
August,29,21:00,29.32,0.98,0.03343,302.53,99.42,1.42,0.014257,310.49,232.9,0.87,0.00373,324.72,132.3,3.22,0.02431,307.06
August,29,21:30,21.63,0.72,0.033424,302.23,87.04,0.76,0.008734,307.88,189.09,0.49,0.002607,326.25,113.39,0.7,0.006167,313.61
August,29,22:00,17.82,0.2,0.010971,349.47,70.14,1.09,0.015473,298.89,157.62,0.56,0.003541,320.84,96.87,0.66,0.006775,304.13
August,29,22:30,13.1,1.27,0.097338,291.15,58.17,0.73,0.012467,307.03,133.98,0.44,0.003278,320.03,78.5,0.52,0.006563,304.55
August,29,23:00,10.45,0.69,0.065622,347.14,44.58,0.65,0.014638,293.78,102.54,0.25,0.002446,312.57,67.21,0.15,0.002244,306.73
August,29,23:30,7.27,0.12,0.016848,273.43,37.8,0.26,0.006787,290.09,86.49,0.15,0.001719,313.55,54.93,0.39,0.007173,296.13
August,30,0:00,3.21,0.23,0.070446,384.84,28.83,0.69,0.02389,289.07,59.82,0.62,0.010382,307.63,38.07,0.35,0.009204,291.83
August,30,0:30,3.05,0.25,0.082687,335.58,21.26,0.52,0.024432,305.26,43.82,0.25,0.005812,323.9,27.03,0.08,0.002954,309.83
August,30,1:00,3.01,0.25,0.081669,364.88,8.79,0.14,0.015616,356.28,32.02,0.43,0.013533,312.88,20.37,0.08,0.003783,306.85
August,30,1:30,2.68,0.1,0.035764,343.34,6.12,0.12,0.020262,315.12,27.48,0.19,0.006852,299.12,14.88,0.11,0.007204,354.44
August,30,2:00,1.77,0.02,0.012947,321.53,4.24,0.03,0.006834,344.99,19.14,0.38,0.019767,307.41,11.63,0.21,0.018022,336.04
August,30,2:30,1.48,0.0,0.000736,375.47,2.64,0.0,0.001634,384.26,14.24,0.23,0.01627,326.52,7.66,0.4,0.052802,392.95
August,30,3:00,1.62,0.0,0.002575,357.29,3.9,0.0,0.001111,429.03,13.29,0.63,0.047231,335.02,2.85,0.12,0.040889,400.82
August,30,3:30,1.6,0.02,0.010853,465.47,2.05,0.0,1.5e-05,312.61,9.41,0.01,0.001149,363.62,0.66,0.02,0.031121,355.41
August,30,4:00,1.52,0.02,0.013499,392.32,2.08,0.0,0.002304,355.0,9.99,0.04,0.004311,402.73,0.41,0.01,0.025608,372.14
August,30,4:30,1.55,0.02,0.012215,337.61,2.06,0.0,0.002367,325.35,7.54,0.05,0.006558,385.77,0.26,0.01,0.023543,350.57
August,30,5:00,1.81,0.02,0.012034,309.51,2.37,0.0,0.001326,416.39,10.8,0.02,0.001656,359.06,0.7,0.01,0.012965,345.45
August,30,5:30,2.05,0.03,0.016453,314.25,2.41,0.03,0.012204,290.43,10.96,0.05,0.004348,282.28,0.67,0.01,0.008614,305.93
August,30,6:00,3.02,0.07,0.022389,292.91,3.41,0.05,0.014078,329.12,18.64,0.05,0.002739,265.94,5.94,0.2,0.033185,247.78
August,30,6:30,2.08,0.17,0.08163,290.87,4.23,0.61,0.144681,346.35,27.83,0.71,0.025656,253.35,11.9,0.45,0.037579,271.88
August,30,7:00,4.4,0.17,0.038172,270.72,7.31,0.04,0.00612,287.19,48.83,0.66,0.013552,271.4,19.51,0.09,0.004665,273.13
August,30,7:30,6.68,0.34,0.050277,338.43,11.01,0.3,0.027296,284.45,78.72,1.34,0.016969,256.2,34.38,0.44,0.012701,282.83
August,30,8:00,13.94,0.14,0.010132,251.23,20.98,0.12,0.005641,280.57,122.79,1.15,0.009362,274.03,51.94,0.51,0.00974,278.29
August,30,8:30,19.04,0.1,0.005427,290.97,30.58,0.39,0.012671,299.69,175.65,1.63,0.009305,284.44,73.07,0.41,0.005579,288.9
August,30,9:00,25.83,0.07,0.002849,287.17,66.69,0.39,0.005896,295.04,232.75,1.67,0.007182,294.52,104.59,0.98,0.009352,292.65
August,30,9:30,31.45,0.19,0.006065,294.63,83.48,0.35,0.004145,309.49,280.92,3.01,0.010703,297.87,123.64,1.01,0.008182,278.18
August,30,10:00,34.45,0.09,0.002531,301.84,106.19,0.75,0.007067,304.61,340.65,1.91,0.005594,301.56,148.06,1.75,0.011794,289.35
August,30,10:30,45.85,0.08,0.001673,282.02,118.72,1.93,0.016283,317.27,387.95,1.98,0.005115,310.31,178.05,5.56,0.031212,299.41
August,30,11:00,43.71,0.22,0.005055,297.76,131.49,1.13,0.008561,315.16,416.6,1.59,0.00381,316.67,191.8,2.67,0.013897,296.22
August,30,11:30,46.94,0.26,0.00559,302.02,153.05,2.34,0.015293,315.02,455.56,3.29,0.007231,319.73,205.08,2.52,0.012265,299.13
August,30,12:00,64.43,0.76,0.011825,296.79,163.57,1.53,0.009355,312.42,483.25,2.73,0.005643,318.05,223.84,1.76,0.007883,300.51
August,30,12:30,70.65,1.32,0.018694,303.3,181.93,3.19,0.01751,315.11,486.4,4.6,0.009466,319.32,225.98,3.06,0.013549,297.41
August,30,13:00,84.34,1.56,0.018468,310.33,201.69,2.54,0.012585,309.18,501.33,4.27,0.008522,329.98,223.67,3.76,0.016811,304.5
August,30,13:30,87.31,0.62,0.007108,299.28,208.29,3.16,0.015184,309.24,504.66,7.97,0.015788,326.19,240.3,3.31,0.013786,308.98
August,30,14:00,90.13,0.61,0.006756,309.28,224.23,3.76,0.016784,318.23,507.84,4.35,0.008567,331.04,233.42,1.97,0.008442,303.75
August,30,14:30,91.32,1.44,0.015748,304.62,216.73,2.61,0.012045,318.0,497.65,3.35,0.006736,325.96,242.5,4.09,0.016874,307.09
August,30,15:00,85.58,0.74,0.008629,305.04,225.88,1.27,0.005627,319.45,501.17,1.29,0.002566,328.89,226.66,1.68,0.007407,306.25
August,30,15:30,89.75,1.35,0.015097,300.42,232.2,1.84,0.007919,318.72,483.5,1.93,0.003981,330.4,237.59,3.86,0.016256,304.84
August,30,16:00,86.77,0.29,0.003395,308.82,221.94,1.08,0.004862,314.43,478.06,1.4,0.002924,329.62,222.09,1.53,0.006878,312.49
August,30,16:30,83.75,0.21,0.002511,293.47,217.0,1.14,0.005233,314.49,462.0,1.76,0.003816,331.41,221.51,2.28,0.010314,311.72
August,30,17:00,76.2,0.7,0.009176,300.16,209.66,1.21,0.005776,322.78,431.05,1.33,0.003093,332.46,206.63,1.02,0.004954,309.04
August,30,17:30,68.34,0.74,0.010777,296.41,196.03,1.27,0.006492,324.4,405.43,1.07,0.002642,325.15,197.06,0.96,0.004875,308.85
August,30,18:00,53.44,0.27,0.005092,309.81,180.54,1.76,0.009753,321.61,367.87,1.39,0.003771,329.43,186.18,0.99,0.005328,308.08
August,30,18:30,44.92,0.5,0.011148,297.46,159.34,1.63,0.010208,319.02,341.07,1.57,0.004596,329.12,171.13,0.81,0.004747,311.66
August,30,19:00,35.51,0.12,0.00351,299.17,143.22,1.74,0.012117,309.08,312.68,1.73,0.005531,330.6,156.12,0.83,0.005289,305.62
August,30,19:30,33.1,0.38,0.011631,301.24,133.25,1.17,0.008801,317.67,277.98,3.16,0.011369,329.11,153.89,1.34,0.008716,316.59
August,30,20:00,29.31,0.5,0.017112,301.44,120.35,2.07,0.017229,317.11,256.88,2.07,0.008066,328.08,138.53,2.48,0.017936,317.38
August,30,20:30,24.37,0.81,0.033288,295.99,102.28,0.98,0.009553,304.74,234.6,1.25,0.005316,325.86,123.42,0.88,0.007103,303.51
August,30,21:00,20.17,0.79,0.03938,293.96,91.97,0.77,0.00833,309.6,203.87,0.46,0.002233,322.26,98.57,1.85,0.018719,309.73
August,30,21:30,15.35,0.27,0.017642,319.57,77.53,0.63,0.008072,308.93,173.53,0.57,0.003299,319.33,88.4,0.44,0.004945,316.81
August,30,22:00,13.77,0.14,0.010093,306.39,67.49,0.57,0.008434,302.94,148.32,0.4,0.002723,319.28,81.43,0.8,0.00988,308.41
August,30,22:30,12.34,1.6,0.129956,283.74,57.08,0.67,0.011721,300.23,128.61,0.74,0.005716,314.32,66.63,0.43,0.006502,306.98
August,30,23:00,7.94,0.55,0.069061,354.14,47.21,0.36,0.007707,279.94,101.73,0.27,0.002607,313.14,53.54,0.18,0.003424,307.66
August,30,23:30,6.76,0.21,0.031602,283.16,40.43,0.16,0.004075,287.53,83.21,0.22,0.0027,313.52,50.01,0.35,0.006978,306.05
August,31,0:00,4.49,0.04,0.008725,382.14,22.16,0.55,0.024627,337.2,59.82,0.37,0.006259,322.29,37.55,0.25,0.006531,311.93
August,31,0:30,2.86,0.03,0.009738,313.6,16.35,0.07,0.004515,309.2,44.77,0.1,0.00228,316.2,27.88,0.11,0.003834,329.34
August,31,1:00,2.36,0.03,0.011675,385.4,8.14,0.08,0.009262,353.36,33.89,0.3,0.008931,318.06,19.39,0.04,0.001917,352.77
August,31,1:30,1.49,0.02,0.015483,359.92,5.01,0.08,0.015206,364.88,24.23,0.27,0.011232,323.53,16.05,0.19,0.011668,349.28
August,31,2:00,1.84,0.02,0.009837,425.88,4.26,0.02,0.005786,304.49,16.05,0.35,0.022024,296.08,10.3,0.35,0.033824,335.85
August,31,2:30,1.68,0.0,0.001774,390.62,3.64,0.01,0.00394,372.97,14.75,0.49,0.03324,314.45,8.8,0.26,0.02924,345.91
August,31,3:00,1.26,0.01,0.009833,364.48,2.71,0.03,0.009926,353.53,11.74,0.54,0.045776,327.04,4.28,0.18,0.041586,411.22
August,31,3:30,1.44,0.05,0.033416,368.15,2.27,0.0,3.7e-05,345.41,10.29,0.03,0.00277,325.27,2.97,0.09,0.031124,334.57
August,31,4:00,1.41,0.06,0.040853,370.57,2.16,0.02,0.009179,302.77,9.54,0.07,0.007022,325.56,3.15,0.13,0.042753,332.89
August,31,4:30,1.65,0.06,0.034537,349.49,1.97,0.01,0.005707,292.86,9.01,0.07,0.007428,317.34,4.17,0.21,0.051211,288.57
August,31,5:00,1.66,0.05,0.030883,340.81,1.9,0.01,0.003197,363.8,11.12,0.06,0.005443,345.25,3.55,0.08,0.023436,320.34
August,31,5:30,2.24,0.09,0.038317,358.08,3.2,0.03,0.010653,336.18,14.76,0.33,0.022563,288.06,3.54,0.04,0.011887,300.09
August,31,6:00,2.61,0.05,0.019469,280.93,3.32,0.09,0.026007,280.23,24.27,0.06,0.002273,275.09,12.64,0.16,0.012609,235.91
August,31,6:30,3.42,0.55,0.161444,280.68,5.88,1.66,0.282912,381.44,42.81,0.66,0.015489,269.06,22.2,0.85,0.03832,263.76
August,31,7:00,7.95,0.46,0.057266,266.21,19.47,0.2,0.010264,270.23,76.75,0.31,0.004025,259.49,36.42,0.25,0.006894,263.61
August,31,7:30,14.24,0.73,0.051206,326.86,32.11,0.99,0.030822,284.02,123.47,1.27,0.010308,255.95,59.98,0.57,0.009446,271.0
August,31,8:00,42.25,0.43,0.01019,274.49,63.29,0.38,0.005941,278.63,238.52,0.95,0.00397,284.65,112.64,0.5,0.004425,270.42
August,31,8:30,72.19,1.05,0.014521,306.21,98.98,1.17,0.011803,298.65,362.94,1.29,0.003556,298.34,167.8,1.81,0.010812,285.94
August,31,9:00,113.98,0.72,0.006298,306.45,158.88,0.46,0.002915,299.46,509.19,1.66,0.003266,308.47,261.69,1.23,0.004713,288.47
August,31,9:30,149.03,0.95,0.006361,315.13,201.57,1.04,0.005163,317.35,655.88,5.79,0.008826,316.23,322.81,4.93,0.015269,298.82
August,31,10:00,178.75,0.77,0.004297,312.91,256.16,1.42,0.005546,319.17,769.83,5.27,0.006848,321.05,390.31,4.84,0.012412,305.18
August,31,10:30,198.09,0.89,0.004475,309.53,283.68,5.09,0.017938,332.73,850.76,10.07,0.01184,330.14,433.89,10.64,0.024515,311.67
August,31,11:00,206.63,0.55,0.002665,314.04,314.32,2.85,0.00907,334.83,919.27,5.38,0.00585,335.46,464.91,5.05,0.010861,314.32
August,31,11:30,213.96,0.64,0.002983,320.87,337.81,5.26,0.015565,335.67,950.48,9.29,0.009769,339.36,487.22,6.37,0.013081,316.38
August,31,12:00,215.04,1.27,0.005903,315.75,363.72,2.52,0.006924,335.39,975.13,9.79,0.010042,339.49,521.03,7.03,0.013491,317.47
August,31,12:30,220.55,1.44,0.006541,313.96,372.31,5.62,0.015095,341.25,973.01,14.93,0.015339,341.71,517.29,9.08,0.017562,317.22
August,31,13:00,220.09,1.47,0.00667,316.98,388.79,3.57,0.009176,336.54,958.45,6.19,0.006455,344.9,523.77,8.91,0.017008,319.91
August,31,13:30,217.54,0.95,0.004355,319.87,399.2,6.54,0.016376,336.32,965.5,12.48,0.012926,347.39,525.37,7.69,0.014637,320.04
August,31,14:00,220.65,1.18,0.005358,322.8,420.16,5.02,0.011936,334.46,981.32,9.81,0.009998,349.54,548.72,7.39,0.013466,316.82
August,31,14:30,228.44,2.35,0.010299,324.95,418.44,5.76,0.01377,338.62,982.78,20.03,0.020378,348.67,553.19,12.28,0.022207,324.47
August,31,15:00,220.99,1.85,0.008385,319.51,417.96,3.04,0.007281,340.07,989.6,8.65,0.008745,348.32,547.43,7.41,0.01353,323.75
August,31,15:30,224.7,2.01,0.008942,322.32,417.73,2.57,0.006162,336.9,972.79,7.05,0.007245,350.74,539.49,8.11,0.015042,322.61
August,31,16:00,217.09,0.8,0.003699,328.25,417.73,1.98,0.004748,339.8,974.78,4.01,0.004111,350.05,545.12,3.61,0.006629,326.76
August,31,16:30,211.83,0.49,0.00232,319.07,404.52,2.58,0.006369,345.81,933.5,3.55,0.003798,349.92,531.54,4.13,0.007766,328.28
August,31,17:00,186.47,1.14,0.006112,322.95,382.17,2.0,0.005237,342.67,888.87,4.97,0.005592,347.48,501.27,3.5,0.00698,329.63
August,31,17:30,170.04,1.13,0.006643,319.38,362.53,1.83,0.005054,344.51,821.68,5.52,0.006717,349.4,469.86,4.48,0.009537,325.01
August,31,18:00,142.33,0.75,0.005254,317.07,330.88,2.53,0.007651,342.87,760.33,8.41,0.011067,349.85,427.56,2.16,0.005058,328.89
August,31,18:30,129.19,1.04,0.008066,325.27,308.54,2.72,0.008827,339.46,674.77,4.24,0.006283,348.66,377.9,1.62,0.004296,326.16
August,31,19:00,88.7,0.4,0.004475,327.64,272.78,2.78,0.010177,341.56,592.22,5.27,0.008895,350.07,348.36,3.28,0.009426,317.85
August,31,19:30,70.49,0.9,0.012728,323.91,252.3,1.82,0.007211,330.61,533.77,7.91,0.014828,350.13,318.73,6.44,0.020197,326.34
August,31,20:00,53.84,0.68,0.012546,320.96,227.0,4.24,0.018699,336.15,466.13,6.23,0.013376,349.79,278.02,6.85,0.024631,318.5
August,31,20:30,44.87,1.14,0.025514,315.01,185.88,2.34,0.012598,325.05,395.82,2.26,0.005722,343.49,236.81,3.02,0.012744,313.09
