Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,27,13:00,204.42,0.84,0.004088,310.29,357.84,2.55,0.007135,334.05,955.67,6.79,0.007106,345.5,504.18,8.32,0.016512,315.4
August,27,13:30,202.67,1.01,0.004959,321.38,367.74,5.14,0.013971,335.62,963.51,5.33,0.005529,341.47,505.04,6.46,0.012794,319.58
August,27,14:00,213.47,0.86,0.004006,328.01,398.04,1.6,0.004024,331.86,972.69,5.64,0.0058,344.68,542.63,6.66,0.012265,324.65
August,27,14:30,213.89,0.23,0.001076,326.98,408.9,3.0,0.007347,335.91,997.5,16.14,0.016176,349.69,542.35,8.15,0.015024,326.66
August,27,15:00,214.67,0.95,0.004447,325.81,381.41,1.0,0.002629,340.32,976.01,2.67,0.002735,347.45,532.5,2.91,0.005465,324.21
August,27,15:30,206.05,2.94,0.014265,322.8,391.05,3.06,0.007829,340.9,978.49,3.55,0.003624,346.03,522.23,5.56,0.010653,324.45
August,27,16:00,202.84,1.77,0.008741,322.63,385.57,1.14,0.002965,338.74,953.88,2.55,0.002676,347.03,532.45,2.14,0.004018,316.67
August,27,16:30,204.27,0.66,0.003229,319.42,371.32,1.11,0.002976,337.59,919.15,2.43,0.002641,352.26,497.67,1.96,0.003929,321.36
August,27,17:00,183.23,0.61,0.003324,313.77,345.27,0.64,0.001847,339.88,873.66,4.27,0.004882,345.76,472.72,1.66,0.003512,328.1
August,27,17:30,157.27,0.54,0.003418,323.3,336.15,0.72,0.002153,342.38,809.38,5.56,0.006865,344.49,440.83,1.98,0.004488,316.62
August,27,18:00,136.69,0.19,0.001406,323.0,316.36,1.5,0.004747,334.46,740.36,9.66,0.013041,351.25,402.52,1.15,0.002865,330.8
August,27,18:30,121.05,0.2,0.001688,309.91,289.59,2.17,0.007488,341.48,668.64,9.09,0.0136,352.22,365.58,1.63,0.004465,320.28
August,27,19:00,77.88,0.2,0.002582,333.88,259.95,1.81,0.006947,337.91,594.62,4.93,0.008294,345.04,347.09,5.84,0.016829,313.07
August,27,19:30,59.01,0.46,0.007806,304.91,243.53,1.32,0.005412,339.71,530.05,8.92,0.016835,358.86,307.24,7.85,0.025541,321.24
August,27,20:00,47.94,0.36,0.007553,315.92,200.05,1.71,0.008529,345.62,463.42,8.48,0.018288,346.91,276.84,8.92,0.032229,310.8
August,27,20:30,39.89,0.56,0.014118,316.53,175.62,0.49,0.002765,326.9,401.67,3.3,0.008218,341.59,240.93,4.76,0.019741,312.57
August,27,21:00,33.01,0.76,0.023135,298.81,144.47,0.55,0.003841,323.18,339.67,0.3,0.000871,341.59,192.97,4.94,0.025618,322.74
August,27,21:30,23.4,0.22,0.009294,322.91,115.32,0.05,0.000441,324.33,273.78,0.44,0.001612,346.6,177.43,0.77,0.004353,305.92
August,27,22:00,20.32,0.51,0.025047,304.35,98.07,1.4,0.014247,317.17,230.84,2.37,0.010259,322.32,141.84,2.78,0.019618,326.73
August,27,22:30,15.03,1.91,0.126941,288.79,74.09,0.23,0.003041,300.76,171.98,0.48,0.002776,320.56,111.06,0.63,0.005706,310.25
August,27,23:00,10.13,0.59,0.058441,363.8,54.7,0.21,0.003918,314.94,137.88,0.24,0.001765,320.08,84.01,0.14,0.001629,312.58
August,27,23:30,8.7,0.38,0.043976,333.83,41.2,0.1,0.002335,303.27,107.43,0.31,0.002918,333.04,66.97,0.39,0.005829,310.37
August,28,0:00,5.2,0.0,0.0,361.97,31.47,0.0,0.0,318.91,67.36,0.23,0.003459,349.89,47.16,0.17,0.003606,320.36
August,28,0:30,4.17,0.0,0.0,318.68,21.35,0.0,0.0,279.39,44.29,0.31,0.007029,308.56,32.09,0.1,0.003271,295.99
August,28,1:00,3.07,0.0,0.0,330.08,8.79,0.15,0.016747,411.65,33.64,0.8,0.023812,316.97,24.43,0.3,0.012482,390.94
August,28,1:30,2.39,0.0,0.0,355.0,5.85,0.26,0.043953,257.8,24.85,0.27,0.010694,304.3,18.62,0.32,0.017271,304.93
August,28,2:00,1.84,0.0,0.0,246.8,4.57,0.0,0.0,347.6,16.41,0.38,0.023241,312.39,12.42,0.4,0.031959,337.23
August,28,2:30,1.37,0.0,0.0,384.45,3.53,0.0,0.0,390.74,19.21,1.31,0.068401,334.65,9.79,0.28,0.028659,302.41
August,28,3:00,1.67,0.05,0.029414,216.92,3.98,0.0,0.0,306.84,12.32,0.64,0.051685,426.48,2.85,0.22,0.075488,443.45
August,28,3:30,1.63,0.06,0.039216,227.03,3.67,0.0,0.0,426.39,13.8,0.05,0.003733,359.22,1.1,0.04,0.035784,395.12
August,28,4:00,1.4,0.08,0.058824,370.55,3.15,0.05,0.014706,349.04,11.62,0.3,0.025688,312.72,1.07,0.03,0.02451,338.14
August,28,4:30,1.4,0.0,0.0,332.4,3.72,0.07,0.019606,222.96,12.4,0.17,0.013607,344.59,1.08,0.02,0.019118,401.45
August,28,5:00,1.57,0.0,0.0,251.57,3.55,0.0,0.0,227.6,15.03,0.18,0.011802,301.56,1.68,0.02,0.013308,329.89
August,28,5:30,2.07,0.13,0.063726,357.21,4.69,0.28,0.058824,455.0,15.23,0.37,0.024115,331.13,1.67,0.0,0.002451,340.52
August,28,6:00,2.36,0.18,0.078435,305.49,5.96,1.08,0.180529,316.29,29.83,0.02,0.000622,286.2,11.68,0.13,0.011276,259.03
August,28,6:30,3.42,1.62,0.474097,321.07,7.24,4.77,0.658218,563.03,50.52,1.61,0.031947,268.57,27.51,2.83,0.103035,255.99
August,28,7:00,8.77,2.22,0.253447,312.08,27.13,0.59,0.021929,246.45,82.4,0.84,0.010212,270.17,48.36,0.78,0.016118,259.25
August,28,7:30,13.39,2.68,0.199835,367.59,40.89,1.96,0.047894,281.18,136.36,2.57,0.018859,270.21,77.79,1.39,0.017806,279.34
August,28,8:00,40.66,0.37,0.009153,273.83,82.44,0.32,0.003835,277.24,250.69,1.95,0.007776,283.33,143.15,1.5,0.010488,266.83
August,28,8:30,72.06,0.33,0.004588,296.39,112.56,1.62,0.014388,302.29,351.34,1.53,0.004347,305.83,198.42,5.77,0.029059,288.95
August,28,9:00,104.75,0.51,0.004847,301.7,165.38,1.4,0.008453,306.84,491.9,1.35,0.002747,310.27,272.8,1.83,0.006718,286.11
August,28,9:30,133.41,0.87,0.006512,316.06,200.99,1.83,0.009094,317.66,622.74,4.71,0.007559,301.21,341.65,7.6,0.022235,298.93
August,28,10:00,143.62,0.62,0.0043,318.43,255.49,2.02,0.0079,324.22,696.18,7.56,0.010853,321.45,408.44,6.22,0.015218,299.34
August,28,10:30,186.91,1.21,0.006465,321.86,278.85,5.15,0.018482,321.13,777.13,14.53,0.0187,323.82,440.45,11.11,0.025229,311.78
August,28,11:00,188.94,0.4,0.0021,318.89,306.05,3.99,0.013047,323.02,832.57,7.13,0.008565,332.81,467.22,7.44,0.015929,311.85
August,28,11:30,197.12,0.47,0.002388,323.77,334.52,9.78,0.029224,341.66,863.1,7.9,0.009159,332.99,503.22,9.95,0.019771,310.17
August,28,12:00,209.45,1.71,0.008182,311.69,381.07,5.87,0.015412,334.3,884.41,17.1,0.019335,334.14,516.7,12.65,0.024476,309.78
August,28,12:30,203.51,1.56,0.007682,322.08,376.07,6.4,0.017006,338.91,885.54,14.5,0.016376,340.26,527.22,7.95,0.015082,321.77
August,28,13:00,198.64,1.86,0.009365,332.2,388.91,4.41,0.011329,332.66,862.36,9.36,0.010859,341.68,516.58,11.89,0.023012,320.03
August,28,13:30,208.24,0.67,0.003241,326.5,391.98,6.8,0.017359,329.15,866.67,14.97,0.017271,344.73,528.97,12.61,0.023829,322.37
August,28,14:00,205.36,0.57,0.002782,323.96,408.9,6.85,0.016741,339.68,889.68,14.08,0.015824,343.94,544.6,10.92,0.020047,318.4
August,28,14:30,218.98,1.33,0.006082,329.07,423.34,7.76,0.018324,340.6,872.78,18.1,0.020741,344.4,548.4,18.23,0.033241,327.21
August,28,15:00,210.69,1.88,0.008912,315.75,426.52,4.19,0.009835,345.99,865.34,11.27,0.013029,344.37,538.93,20.77,0.038535,328.24
August,28,15:30,212.26,2.86,0.013453,323.96,422.04,8.49,0.020106,337.65,860.65,28.12,0.032676,343.57,533.76,25.02,0.046871,322.2
August,28,16:00,207.37,0.52,0.002518,329.91,421.82,6.96,0.016494,349.26,853.35,15.32,0.017953,347.25,557.95,13.61,0.024394,324.58
August,28,16:30,194.73,0.49,0.0025,330.9,401.13,4.55,0.011353,339.2,817.93,5.49,0.006718,347.02,533.66,7.73,0.014476,320.57
August,28,17:00,169.59,1.04,0.006112,324.74,389.77,4.23,0.010841,343.99,774.27,5.47,0.007071,345.12,495.57,4.28,0.008641,332.38
August,28,17:30,150.03,1.17,0.007782,325.45,354.74,2.9,0.008171,347.94,715.93,7.61,0.010635,344.98,454.7,7.22,0.015871,320.09
August,28,18:00,131.88,0.91,0.006882,319.09,332.67,4.64,0.013935,343.56,634.17,9.65,0.015224,348.21,408.24,3.16,0.007747,317.74
August,28,18:30,109.65,0.63,0.005753,349.46,288.25,3.07,0.010635,334.71,572.96,3.18,0.005553,349.64,358.55,4.05,0.011306,310.6
August,28,19:00,72.66,0.32,0.004347,353.86,269.37,5.92,0.021976,337.83,502.52,6.47,0.012882,337.66,317.26,5.39,0.016976,321.22
August,28,19:30,56.05,0.18,0.003165,322.07,229.9,3.24,0.014076,320.78,439.74,9.14,0.020788,346.31,287.48,8.89,0.030941,319.82
August,28,20:00,43.47,0.43,0.009894,344.96,194.69,5.99,0.030788,331.47,377.23,13.15,0.034859,344.54,239.26,9.5,0.039706,314.47
August,28,20:30,36.12,0.7,0.019271,303.28,177.7,5.52,0.031053,340.02,330.27,5.08,0.015394,332.95,214.53,4.23,0.019712,303.32
August,28,21:00,25.34,0.78,0.030659,325.44,152.14,2.18,0.014318,330.28,268.46,1.43,0.005318,335.34,170.35,12.98,0.076224,327.08
August,28,21:30,17.9,0.09,0.005194,329.67,129.96,2.24,0.0172,314.19,217.38,2.22,0.010212,339.35,156.02,7.18,0.046018,326.32
August,28,22:00,16.88,0.08,0.004706,335.45,95.23,0.63,0.006641,324.17,178.8,1.02,0.005706,341.83,125.85,1.78,0.014165,309.18
August,28,22:30,12.1,2.14,0.176535,374.29,83.82,0.65,0.007806,294.86,140.14,0.22,0.001594,330.57,102.85,0.87,0.008429,304.39
August,28,23:00,9.14,0.94,0.102447,310.95,63.04,0.47,0.007441,321.8,105.98,0.2,0.001882,322.02,79.99,0.3,0.003718,301.15
August,28,23:30,6.93,0.67,0.097135,245.37,54.29,0.48,0.008929,307.15,83.75,0.17,0.002065,295.33,62.18,0.23,0.003682,298.23
August,29,0:00,6.99,0.34,0.048529,351.13,47.6,1.19,0.025041,294.88,92.58,1.29,0.013976,322.53,53.89,1.34,0.024953,300.69
August,29,0:30,5.55,0.0,0.0,358.94,28.68,0.0,0.0,334.86,68.97,0.17,0.0024,327.42,36.43,0.37,0.010112,308.27
August,29,1:00,4.38,0.22,0.050976,352.08,12.44,0.79,0.0634,365.35,51.84,0.84,0.016124,304.4,29.77,0.08,0.002559,311.04
August,29,1:30,2.66,0.18,0.068624,295.89,6.23,0.16,0.026141,282.17,45.27,0.55,0.012182,333.25,21.12,0.3,0.014324,307.24
August,29,2:00,2.29,0.13,0.058824,412.41,6.08,0.18,0.029412,310.25,26.27,0.47,0.017918,308.02,13.71,0.15,0.010812,315.72
August,29,2:30,2.41,0.0,0.0,341.78,3.98,0.0,0.0,335.59,19.62,0.0,0.0,339.04,7.59,0.0,0.0,400.69
August,29,3:00,1.98,0.0,0.0,426.98,4.14,0.0,0.0,339.94,15.1,0.54,0.035571,345.12,3.26,0.03,0.009806,407.72
August,29,3:30,2.08,0.0,0.0,587.04,3.48,0.0,0.0,236.1,17.09,0.0,0.0,290.76,0.4,0.0,0.007845,558.59
August,29,4:00,2.11,0.01,0.004706,457.12,2.83,0.0,0.0,294.81,13.68,0.11,0.0084,386.9,0.25,0.0,0.005884,754.28
August,29,4:30,1.9,0.04,0.021176,371.24,2.85,0.0,0.0,284.75,14.85,0.25,0.016529,319.29,0.63,0.0,0.003922,537.48
August,29,5:00,2.02,0.08,0.037647,334.76,3.28,0.0,0.0,255.67,15.91,0.0,0.0,422.67,0.51,0.0,0.001961,449.73
August,29,5:30,1.93,0.1,0.054118,262.72,2.59,0.0,0.0,243.9,19.11,0.0,0.0,306.86,1.05,0.0,0.0,382.65
August,29,6:00,2.57,0.21,0.083194,267.45,3.65,0.0,0.0,364.67,25.77,0.0,0.0,271.81,10.54,0.47,0.044118,260.2
August,29,6:30,3.64,0.59,0.162459,290.86,8.74,2.68,0.306294,355.35,45.61,0.47,0.010406,260.03,19.52,1.33,0.068012,290.04
August,29,7:00,6.57,0.49,0.074182,262.35,12.93,0.19,0.014324,302.23,83.95,0.6,0.007151,268.88,34.51,0.49,0.014147,257.07
August,29,7:30,11.63,0.86,0.073818,296.17,21.61,0.06,0.002676,305.54,135.67,1.3,0.009602,253.83,56.06,1.01,0.018018,287.29
August,29,8:00,36.63,0.38,0.010376,248.71,41.27,0.53,0.012835,283.06,236.3,0.84,0.003559,268.23,94.85,0.3,0.003212,277.88
August,29,8:30,59.08,0.16,0.002747,277.33,54.68,1.79,0.032765,305.78,340.27,2.76,0.008118,289.61,138.92,0.96,0.006924,271.24
August,29,9:00,83.09,0.35,0.004224,281.83,140.71,1.66,0.011794,282.86,473.77,2.83,0.005965,287.94,213.7,2.71,0.012665,280.93
August,29,9:30,98.13,1.01,0.010312,267.64,183.91,2.32,0.012618,303.04,571.38,13.72,0.024018,309.52,259.9,3.55,0.013641,272.72
August,29,10:00,122.74,0.93,0.007594,294.07,234.92,4.05,0.017224,306.51,710.69,3.91,0.005508,308.06,304.23,3.43,0.011276,287.24
August,29,10:30,150.02,0.53,0.003559,292.95,267.09,9.11,0.034112,316.09,802.29,5.43,0.006769,320.39,358.03,12.43,0.034718,289.74
August,29,11:00,173.22,1.16,0.006724,301.68,309.09,4.33,0.014018,318.56,863.32,6.4,0.007412,322.31,404.29,5.88,0.014535,297.26
August,29,11:30,174.78,2.88,0.016459,296.77,348.12,8.75,0.025124,321.83,881.66,14.85,0.016843,329.27,417.97,6.87,0.016435,300.71
August,29,12:00,187.91,5.2,0.027653,301.09,357.78,5.26,0.0147,318.96,896.16,11.62,0.012963,330.6,443.51,3.65,0.008235,310.72
August,29,12:30,203.87,7.58,0.03717,307.1,375.43,8.15,0.021706,320.15,912.06,13.83,0.015159,329.83,455.31,13.38,0.029376,299.76
August,29,13:00,198.13,1.99,0.010046,305.43,393.52,11.53,0.0293,322.74,889.93,10.36,0.011637,334.34,452.74,11.83,0.026124,309.11
August,29,13:30,196.66,0.53,0.002698,314.04,418.05,14.01,0.033518,316.11,893.78,20.78,0.023245,330.98,463.29,11.31,0.024418,303.1
August,29,14:00,185.68,1.67,0.008985,313.15,426.83,18.87,0.044218,325.84,897.02,14.86,0.016571,334.51,448.64,4.87,0.010859,304.63
August,29,14:30,190.13,2.93,0.015432,306.12,423.21,12.84,0.030347,330.7,885.17,7.56,0.008541,329.93,463.02,14.82,0.032012,312.66
August,29,15:00,185.02,1.12,0.006054,305.88,411.3,7.01,0.017055,322.38,832.64,0.8,0.000965,338.41,448.64,5.57,0.012412,296.99
August,29,15:30,184.57,1.19,0.00646,309.07,400.96,5.02,0.012509,318.38,810.3,1.14,0.001412,336.64,419.67,3.75,0.008947,296.7
August,29,16:00,179.11,0.8,0.004494,327.96,398.71,3.27,0.008211,327.55,784.86,1.23,0.001565,337.08,411.63,3.57,0.008665,307.31
August,29,16:30,162.27,0.33,0.002041,294.65,374.83,2.77,0.007395,335.3,722.36,0.74,0.001029,331.36,373.58,1.74,0.004659,307.49
August,29,17:00,153.51,3.33,0.021665,307.06,363.13,1.84,0.005067,330.38,679.17,1.9,0.0028,335.22,348.74,2.14,0.006129,305.07
August,29,17:30,129.69,2.56,0.019776,328.57,339.35,2.93,0.008621,328.13,654.14,0.82,0.001253,331.31,334.02,0.66,0.001971,305.3
August,29,18:00,125.03,0.84,0.006712,319.03,304.65,6.09,0.019999,339.63,617.29,1.87,0.003029,329.2,317.82,0.95,0.002994,303.34
August,29,18:30,105.04,1.14,0.010841,334.57,287.3,4.71,0.016378,328.33,561.4,3.21,0.005718,339.47,274.21,0.37,0.001353,325.03
August,29,19:00,80.23,0.33,0.004106,315.68,251.55,4.58,0.018226,325.24,510.65,5.23,0.010247,330.85,259.4,1.03,0.003971,316.24
August,29,19:30,63.68,0.66,0.010441,337.64,228.11,3.83,0.016793,313.43,455.05,10.91,0.023982,326.75,233.56,0.64,0.002735,318.05
August,29,20:00,47.96,0.82,0.017194,303.49,203.68,10.61,0.0521,319.15,407.41,5.43,0.013318,334.4,203.41,1.81,0.008882,305.77
August,29,20:30,40.77,2.09,0.051218,274.33,174.04,3.23,0.018547,303.45,345.28,2.64,0.007635,327.6,183.82,1.08,0.005894,297.52
August,29,21:00,29.03,1.0,0.034394,302.68,136.42,3.01,0.022047,306.48,293.01,1.84,0.006282,324.23,156.74,3.89,0.0248,300.39
August,29,21:30,21.34,1.02,0.047829,288.36,121.22,1.31,0.010835,303.24,234.53,0.52,0.002206,328.52,131.3,0.6,0.004565,308.48
August,29,22:00,16.13,0.17,0.010694,384.23,95.03,2.1,0.022053,292.6,194.95,0.67,0.003418,319.36,110.29,0.39,0.003535,295.07
August,29,22:30,10.83,0.67,0.061794,296.42,78.28,1.05,0.013453,314.69,165.77,0.28,0.001712,321.67,89.62,0.55,0.0061,299.84
August,29,23:00,9.92,0.68,0.068129,339.56,58.23,1.28,0.022018,296.47,124.23,0.32,0.002559,309.1,78.54,0.08,0.001053,301.17
August,29,23:30,5.97,0.0,0.0,256.71,48.54,0.45,0.009247,291.32,107.94,0.09,0.000853,312.18,61.61,0.52,0.008388,282.89
August,30,0:00,5.24,0.53,0.101856,420.65,41.44,1.22,0.029411,273.11,61.47,0.63,0.010256,292.52,49.57,0.23,0.004567,278.13
August,30,0:30,5.04,0.69,0.137039,365.74,31.18,1.27,0.040706,285.79,45.2,0.36,0.008067,326.87,34.62,0.0,0.0,299.1
August,30,1:00,5.15,0.57,0.111108,365.7,12.24,0.0,0.0,364.28,32.99,0.47,0.014144,306.38,26.48,0.16,0.006189,292.09
August,30,1:30,4.79,0.13,0.027778,366.94,9.22,0.15,0.015878,317.61,28.23,0.15,0.005211,277.51,20.13,0.07,0.003544,372.02
August,30,2:00,3.15,0.0,0.0,256.82,6.36,0.0,0.0,365.13,20.76,0.45,0.021539,310.1,15.93,0.2,0.01285,339.88
August,30,2:30,2.62,0.0,0.0,378.97,4.05,0.0,0.0,382.11,14.82,0.32,0.021828,328.32,10.67,0.79,0.074078,399.33
August,30,3:00,2.86,0.0,0.0,309.51,6.1,0.0,0.0,446.17,14.39,0.81,0.056328,331.21,3.88,0.22,0.055556,388.36
August,30,3:30,2.86,0.0,0.0,424.81,3.18,0.0,0.0,311.93,9.51,0.0,0.0,403.49,0.81,0.04,0.043981,277.79
August,30,4:00,2.71,0.0,0.0,346.35,2.94,0.0,0.0,359.71,10.46,0.0,0.0,429.88,0.58,0.02,0.032407,255.3
August,30,4:30,2.75,0.0,0.0,298.71,3.03,0.0,0.0,353.15,7.34,0.0,0.0,411.9,0.26,0.01,0.024306,283.47
August,30,5:00,3.31,0.0,0.0,273.73,3.24,0.0,0.0,480.08,11.05,0.0,0.0,358.79,0.91,0.01,0.016204,313.72
August,30,5:30,3.77,0.0,0.0,303.81,3.52,0.07,0.018517,301.56,10.77,0.0,0.0,270.89,0.71,0.01,0.015046,280.27
August,30,6:00,5.38,0.0,0.0,297.27,4.74,0.04,0.009258,367.44,18.91,0.08,0.004272,264.31,7.0,0.25,0.036111,246.63
August,30,6:30,3.66,0.0,0.0,291.33,5.36,0.0,0.0,340.44,27.11,0.82,0.030311,248.57,13.86,0.24,0.017194,273.19
August,30,7:00,7.85,0.0,0.0,274.54,8.96,0.0,0.0,288.84,46.25,0.79,0.017056,273.95,22.43,0.0,0.0,286.56
August,30,7:30,10.36,0.29,0.027778,359.57,12.89,0.39,0.030244,282.05,74.72,1.47,0.019715,256.38,40.26,0.46,0.011417,283.41
August,30,8:00,19.18,0.23,0.011994,244.24,24.49,0.09,0.003706,276.68,112.86,1.33,0.011786,269.3,59.07,0.75,0.012661,284.81
August,30,8:30,24.03,0.07,0.003089,285.64,35.13,0.2,0.0057,297.37,159.87,1.78,0.011117,277.18,81.42,0.16,0.001989,296.68
August,30,9:00,31.9,0.0,0.0,276.53,82.43,0.38,0.00455,294.9,206.75,1.66,0.008016,290.46,116.36,1.31,0.011294,298.0
August,30,9:30,38.99,0.15,0.003967,296.24,102.11,0.0,0.0,307.85,247.64,1.49,0.006003,284.96,136.04,0.63,0.004647,271.36
August,30,10:00,40.02,0.0,0.0,295.97,129.27,0.48,0.003717,296.79,303.04,1.44,0.004757,289.16,162.09,2.2,0.013572,284.97
August,30,10:30,57.97,0.0,0.0,267.83,144.98,1.41,0.00975,312.52,346.35,0.76,0.002199,296.89,198.67,7.36,0.037031,299.93
August,30,11:00,50.85,0.24,0.004633,288.33,158.42,1.08,0.006839,307.36,371.69,0.77,0.002081,307.6,212.56,3.13,0.014733,288.51
August,30,11:30,55.91,0.15,0.002644,295.94,187.62,2.05,0.010917,303.61,416.66,1.63,0.003918,308.83,230.27,2.27,0.009869,293.25
August,30,12:00,87.24,0.59,0.006733,287.25,205.16,1.59,0.007739,300.66,450.7,0.72,0.0016,305.07,253.44,1.61,0.006344,289.55
August,30,12:30,99.63,1.53,0.015356,296.22,234.55,4.09,0.017422,303.21,452.73,1.92,0.004239,304.96,255.93,1.44,0.005642,288.21
August,30,13:00,126.24,3.26,0.025844,306.27,264.89,2.22,0.008389,292.09,473.44,3.88,0.008189,320.96,252.95,3.01,0.0119,296.54
August,30,13:30,132.24,1.32,0.009994,283.74,271.21,2.73,0.010078,295.54,476.2,6.87,0.014417,316.8,275.55,2.69,0.009772,304.71
August,30,14:00,136.97,0.86,0.006294,299.78,297.58,2.79,0.009389,306.96,479.94,2.62,0.005467,322.43,266.68,1.66,0.006222,298.86
August,30,14:30,139.56,2.82,0.020233,295.13,283.47,1.7,0.005983,304.93,469.1,0.94,0.002006,313.37,278.18,3.07,0.011033,294.78
August,30,15:00,130.69,1.62,0.012389,297.85,302.79,0.39,0.001283,308.37,477.13,0.55,0.001144,317.4,257.7,0.84,0.003278,301.69
August,30,15:30,137.86,3.06,0.022217,286.27,316.62,1.93,0.006083,307.22,460.11,0.99,0.002144,320.35,277.81,5.05,0.018194,297.96
August,30,16:00,134.33,0.44,0.003279,292.74,302.88,1.22,0.004017,299.4,455.61,1.12,0.002467,317.41,253.02,1.46,0.005772,308.88
August,30,16:30,128.17,0.5,0.00388,281.36,293.76,1.33,0.004528,294.63,445.18,2.13,0.004778,323.5,258.85,3.58,0.013828,304.59
August,30,17:00,114.81,0.93,0.008098,290.74,284.57,1.81,0.006378,309.09,414.81,0.7,0.001683,324.34,242.03,0.86,0.003533,304.21
August,30,17:30,105.65,0.89,0.008449,275.36,265.73,1.74,0.006544,312.11,389.88,0.32,0.000822,313.33,232.14,0.88,0.003789,303.34
August,30,18:00,79.04,0.43,0.005456,301.58,245.48,1.56,0.006356,304.83,349.52,0.28,0.000789,319.16,217.98,1.3,0.005944,300.36
August,30,18:30,68.76,0.84,0.012289,276.76,216.05,2.23,0.010311,305.1,328.74,0.9,0.002744,315.85,204.39,1.1,0.0054,300.32
August,30,19:00,55.6,0.23,0.004089,281.54,194.35,2.07,0.010628,288.75,300.98,0.5,0.001667,321.62,185.59,0.53,0.002878,296.4
August,30,19:30,52.91,0.61,0.011567,275.71,181.7,1.04,0.005728,310.8,268.87,1.01,0.003744,320.46,187.4,1.0,0.005339,312.9
August,30,20:00,48.16,1.02,0.021239,288.73,163.76,0.51,0.003111,305.08,250.77,0.73,0.002894,315.17,169.38,2.57,0.01515,317.94
August,30,20:30,39.75,1.12,0.028089,294.71,141.14,0.51,0.003589,294.92,232.93,1.05,0.004511,317.25,151.07,0.7,0.004644,300.51
August,30,21:00,33.68,1.51,0.0448,279.33,129.78,0.42,0.003228,301.91,203.2,0.21,0.001017,312.1,119.79,1.24,0.010322,306.06
August,30,21:30,25.73,0.24,0.009256,333.18,110.66,0.86,0.007767,303.15,175.66,0.73,0.004144,305.61,108.87,0.06,0.000556,312.7
August,30,22:00,24.31,0.32,0.013228,272.14,99.47,0.39,0.003928,303.08,152.31,0.2,0.001339,314.27,101.49,1.43,0.014061,309.29
August,30,22:30,22.54,3.18,0.140978,268.95,83.94,1.09,0.013,291.37,133.27,1.11,0.008339,305.62,84.04,0.66,0.007844,306.69
August,30,23:00,13.89,1.07,0.077311,358.18,70.83,0.23,0.003294,260.55,107.08,0.3,0.002789,308.98,66.99,0.3,0.004456,305.96
August,30,23:30,11.83,0.48,0.04035,286.3,62.12,0.12,0.001983,279.76,86.84,0.34,0.003861,308.88,64.39,0.6,0.009278,315.76
August,31,0:00,2.49,0.0,0.0,429.3,14.84,0.65,0.043967,376.45,33.17,0.25,0.007411,313.41,24.64,0.14,0.005794,303.56
August,31,0:30,1.51,0.0,0.0,325.25,11.75,0.0,0.0,318.65,25.72,0.03,0.001206,305.82,18.25,0.08,0.004633,327.62
August,31,1:00,1.33,0.0,0.0,363.9,6.43,0.0,0.0,363.88,19.97,0.16,0.007922,306.92,11.99,0.0,0.0,355.62
August,31,1:30,0.64,0.0,0.0,378.65,3.92,0.0,0.0,428.13,13.71,0.21,0.015017,327.95,10.78,0.13,0.012467,362.62
August,31,2:00,1.1,0.0,0.0,490.25,3.62,0.0,0.0,271.58,8.82,0.22,0.0248,294.89,6.29,0.23,0.035793,327.16
August,31,2:30,0.99,0.0,0.0,446.19,3.25,0.0,0.0,380.45,8.28,0.44,0.05255,342.53,6.14,0.23,0.037319,341.66
August,31,3:00,0.62,0.01,0.009259,353.87,2.11,0.06,0.027778,340.66,6.9,0.34,0.049922,319.8,4.11,0.2,0.049173,408.2
August,31,3:30,0.8,0.01,0.018519,339.34,1.64,0.0,0.0,379.32,5.68,0.0,0.0,311.7,3.41,0.15,0.042899,278.21
August,31,4:00,0.82,0.02,0.027778,333.77,1.7,0.02,0.013889,291.19,5.95,0.03,0.004628,310.03,3.35,0.21,0.06365,290.11
August,31,4:30,0.98,0.04,0.037037,330.45,1.54,0.0,0.0,299.64,4.97,0.0,0.0,303.56,4.43,0.31,0.069902,216.12
August,31,5:00,0.93,0.04,0.046296,344.41,1.37,0.0,0.0,333.58,6.43,0.04,0.005556,367.63,3.85,0.12,0.030161,318.65
August,31,5:30,1.05,0.06,0.055556,323.42,2.79,0.0,0.0,341.64,8.65,0.27,0.030867,274.9,3.56,0.06,0.016487,299.04
August,31,6:00,1.27,0.0,0.0,263.59,2.36,0.01,0.005556,258.32,13.97,0.0,0.0,277.57,9.38,0.11,0.011797,232.92
August,31,6:30,1.73,0.21,0.123144,254.02,4.65,1.07,0.229906,396.86,24.83,0.26,0.01035,287.14,15.46,0.22,0.014201,259.79
August,31,7:00,4.39,0.03,0.006944,230.1,16.95,0.12,0.00715,271.51,45.09,0.0,0.0,248.38,25.84,0.11,0.004316,266.14
August,31,7:30,7.96,0.14,0.017267,316.44,27.59,0.74,0.026956,276.52,73.82,0.4,0.005428,249.55,41.25,0.36,0.008781,269.64
August,31,8:00,25.74,0.2,0.007722,281.75,56.03,0.32,0.00575,275.06,148.5,0.31,0.002089,284.9,82.3,0.24,0.002879,269.06
