Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,28,1:30,3.32,0.15,0.046139,403.32,4.65,0.06,0.013223,428.85,23.08,0.29,0.012415,299.79,16.17,0.6,0.037161,293.97
August,28,2:00,2.32,0.1,0.043606,339.23,3.18,0.0,0.0,445.36,15.31,0.64,0.041943,305.07,11.58,0.91,0.078184,301.38
August,28,2:30,2.2,0.1,0.046364,426.97,3.3,0.03,0.009519,525.78,12.8,0.57,0.044248,364.1,9.04,0.53,0.058275,293.42
August,28,3:00,0.0,0.0,0.052452,410.75,0.56,0.01,0.018162,391.67,11.94,0.37,0.031178,330.92,2.73,0.45,0.163624,360.08
August,28,3:30,0.0,0.0,0.07143,434.84,0.56,0.01,0.012996,372.47,11.14,0.0,0.0,308.01,2.06,0.42,0.204272,184.86
August,28,4:00,0.0,0.0,0.101306,502.08,0.49,0.02,0.04556,261.21,13.07,0.22,0.01682,324.0,2.06,0.58,0.281798,159.4
August,28,4:30,2.09,0.13,0.060108,484.17,0.82,0.06,0.075488,281.33,14.21,0.14,0.009799,358.88,2.06,0.69,0.336509,230.86
August,28,5:00,6.33,0.21,0.033472,350.43,0.82,0.06,0.067957,302.87,15.84,0.14,0.008861,258.39,2.48,0.64,0.259428,146.82
August,28,5:30,6.47,0.98,0.151561,271.87,0.91,0.22,0.245408,315.57,20.42,0.27,0.013158,251.35,5.34,0.21,0.03873,174.92
August,28,6:00,6.12,0.9,0.147644,238.44,6.89,1.65,0.23899,247.8,45.24,0.0,0.0,253.96,18.45,0.77,0.041553,194.58
August,28,6:30,4.64,2.04,0.439433,260.76,17.39,7.84,0.450813,348.55,74.31,1.72,0.023125,252.63,29.04,2.5,0.086123,212.74
August,28,7:00,14.56,2.63,0.180361,278.7,33.25,2.18,0.065431,243.66,133.17,1.97,0.014761,251.7,50.71,1.54,0.030439,232.68
August,28,7:30,24.76,3.23,0.130267,337.2,45.98,4.04,0.087825,262.6,200.29,3.51,0.017502,269.18,86.59,0.92,0.010605,241.46
August,28,8:00,53.96,2.09,0.038759,287.07,89.64,0.76,0.008448,266.03,348.92,6.46,0.018505,292.13,148.94,1.18,0.007934,249.95
August,28,8:30,92.17,2.61,0.028312,323.3,126.8,0.6,0.004738,306.95,485.11,9.81,0.020214,296.87,220.01,5.31,0.024126,254.88
August,28,9:00,134.45,0.67,0.004961,324.14,197.35,0.71,0.003597,307.68,668.91,14.0,0.020932,303.21,323.18,5.57,0.017237,274.51
August,28,9:30,184.84,0.41,0.002234,349.3,247.97,1.3,0.005236,328.45,841.97,25.76,0.0306,326.43,410.51,12.41,0.030242,283.21
August,28,10:00,216.22,0.48,0.002234,338.49,309.97,3.46,0.011166,331.35,970.68,31.99,0.032952,334.48,485.44,10.37,0.021369,295.61
August,28,10:30,241.13,0.42,0.001741,338.49,350.96,13.87,0.039531,339.17,1062.93,39.25,0.036925,334.01,528.75,14.38,0.027187,300.32
August,28,11:00,264.21,0.46,0.001741,339.42,385.72,12.97,0.033626,341.54,1152.41,26.91,0.02335,339.01,575.75,17.05,0.029615,309.05
August,28,11:30,269.19,0.65,0.002416,338.92,411.84,16.57,0.040226,344.97,1166.4,20.96,0.017974,340.66,626.79,13.15,0.020975,313.01
August,28,12:00,258.29,0.89,0.00346,334.53,452.66,16.37,0.036168,346.27,1167.12,21.01,0.017999,339.22,645.96,12.28,0.019011,323.15
August,28,12:30,266.98,1.28,0.004785,342.86,465.92,18.64,0.040007,345.15,1173.64,24.3,0.020706,340.42,649.05,13.96,0.021515,322.64
August,28,13:00,261.11,0.98,0.003747,347.59,480.69,15.8,0.032874,343.88,1171.33,23.13,0.019745,349.61,641.11,11.62,0.018129,324.72
August,28,13:30,257.33,0.98,0.003812,340.24,488.17,17.46,0.035763,343.86,1169.9,45.42,0.038821,350.17,640.94,9.17,0.014308,327.85
August,28,14:00,264.92,1.01,0.003812,346.67,508.93,15.57,0.030603,344.34,1196.14,42.19,0.035274,350.79,667.5,10.94,0.01639,328.3
August,28,14:30,270.52,1.33,0.004924,350.47,514.76,14.69,0.028545,345.23,1206.99,44.39,0.03678,351.56,668.95,25.49,0.038107,330.48
August,28,15:00,272.81,1.66,0.006071,349.73,512.62,14.02,0.027357,345.85,1203.63,43.88,0.036454,354.71,676.73,23.11,0.034148,330.84
August,28,15:30,277.41,3.22,0.011593,353.56,507.12,9.74,0.019206,350.35,1197.48,54.93,0.045872,355.95,666.96,32.18,0.04825,330.84
August,28,16:00,267.02,1.12,0.004181,360.82,510.05,9.61,0.018851,353.52,1201.24,48.78,0.04061,355.51,698.31,21.62,0.030966,330.59
August,28,16:30,245.69,0.76,0.003098,359.72,503.84,8.06,0.015992,353.57,1141.79,37.47,0.032818,356.8,668.64,11.89,0.017776,331.07
August,28,17:00,226.99,1.56,0.006866,358.52,483.76,8.06,0.016662,353.57,1071.6,45.63,0.042578,356.2,613.92,36.04,0.058708,331.6
August,28,17:30,209.06,2.04,0.009748,354.44,465.57,7.85,0.016866,353.88,1007.03,40.48,0.040201,358.4,565.49,34.96,0.061817,327.02
August,28,18:00,180.48,0.13,0.000702,351.99,439.41,8.19,0.018643,353.62,869.38,30.71,0.035325,354.78,516.8,21.41,0.041431,322.93
August,28,18:30,149.86,0.57,0.003807,360.27,393.13,7.29,0.018554,351.22,737.18,24.81,0.033656,359.4,435.52,13.61,0.031253,323.26
August,28,19:00,104.3,0.87,0.008329,356.13,353.59,6.56,0.018554,351.98,656.46,22.2,0.033824,357.27,402.86,15.46,0.03837,329.31
August,28,19:30,76.73,0.61,0.007947,357.97,317.7,4.91,0.015458,347.42,606.21,18.41,0.030364,356.0,371.59,13.62,0.03664,332.85
August,28,20:00,60.16,1.92,0.031836,354.8,289.91,4.95,0.017064,346.84,513.58,13.56,0.026398,359.12,311.79,13.38,0.042902,338.09
August,28,20:30,47.68,2.56,0.053599,347.81,259.19,4.06,0.015676,344.32,422.32,5.82,0.013786,343.54,268.4,11.05,0.041157,338.98
August,28,21:00,37.2,1.91,0.051359,353.31,217.26,4.14,0.019061,346.48,348.25,2.04,0.005855,346.9,216.43,7.29,0.033675,336.04
August,28,21:30,26.67,0.94,0.035078,361.63,205.47,2.95,0.014344,348.48,294.94,2.57,0.008699,340.44,191.56,2.85,0.014889,336.23
August,28,22:00,23.65,0.33,0.014113,355.75,198.29,2.82,0.014227,333.11,244.58,2.11,0.008629,331.98,153.45,0.0,0.0,337.3
August,28,22:30,18.15,5.22,0.287571,376.43,184.28,1.1,0.00597,313.48,194.18,0.73,0.003762,309.27,125.49,0.0,0.0,335.46
August,28,23:00,15.76,2.82,0.178875,351.91,168.84,0.25,0.001496,314.83,153.27,0.56,0.003671,319.49,97.76,0.0,0.0,332.88
August,28,23:30,11.8,1.05,0.089171,330.91,160.17,0.45,0.002801,327.51,116.35,0.0,0.0,301.29,69.91,0.0,0.0,330.45
August,29,0:00,5.39,0.11,0.021282,204.17,26.66,0.0,0.0,328.09,72.56,0.0,0.0,291.4,35.82,0.29,0.008116,278.39
August,29,0:30,4.08,0.0,0.0,429.93,18.72,0.0,0.0,317.69,56.42,0.0,0.0,273.87,24.87,0.19,0.007708,282.96
August,29,1:00,3.27,0.0,0.0,347.52,8.05,0.02,0.00299,403.31,40.03,0.58,0.014555,286.12,20.05,0.23,0.011692,300.7
August,29,1:30,2.7,0.02,0.006126,321.96,4.09,0.14,0.033805,304.01,29.52,0.46,0.015577,297.9,15.82,0.34,0.02161,285.11
August,29,2:00,2.25,0.02,0.008339,372.07,2.75,0.03,0.011932,331.24,20.89,0.94,0.045238,353.47,10.43,0.21,0.020577,286.43
August,29,2:30,2.08,0.0,0.0,378.18,2.59,0.02,0.007614,375.21,17.62,0.44,0.024995,339.33,8.01,0.04,0.004992,192.08
August,29,3:00,2.08,0.0,0.0,333.91,2.49,0.01,0.003366,391.58,13.22,0.49,0.036876,350.93,2.58,0.07,0.027197,314.56
August,29,3:30,1.89,0.0,0.0,332.62,2.39,0.01,0.003158,230.85,12.11,0.0,0.0,289.25,1.2,0.02,0.016671,331.41
August,29,4:00,1.87,0.02,0.010172,331.79,2.47,0.05,0.018326,194.29,11.7,0.06,0.005343,280.16,1.2,0.02,0.01339,338.47
August,29,4:30,1.57,0.0,0.000799,334.07,2.47,0.04,0.017436,231.23,11.53,0.1,0.008362,268.78,1.2,0.04,0.036778,378.7
August,29,5:00,1.69,0.0,0.0,275.14,2.77,0.04,0.014133,287.15,11.52,0.0,0.000188,403.21,0.78,0.0,0.001303,311.4
August,29,5:30,1.76,0.11,0.060171,253.52,3.0,0.0,0.0,305.18,13.41,0.02,0.001618,350.97,0.78,0.0,0.0,310.75
August,29,6:00,2.16,0.04,0.02059,208.64,3.41,0.0,0.0,302.93,18.75,0.0,0.0,298.61,8.97,0.0,0.0,288.5
August,29,6:30,2.02,0.3,0.150429,262.94,5.96,0.81,0.13663,358.22,37.71,0.0,0.0,275.42,17.51,0.61,0.034558,288.11
August,29,7:00,6.14,0.2,0.032404,265.85,12.88,0.02,0.001797,255.33,83.09,0.0,0.0,278.45,35.31,0.34,0.009527,286.23
August,29,7:30,9.95,0.52,0.05209,302.97,22.16,0.56,0.025114,276.78,130.17,0.71,0.005467,259.76,55.35,0.01,0.000144,299.54
August,29,8:00,29.93,0.46,0.015354,255.98,53.54,0.74,0.013892,293.47,219.26,1.13,0.005145,269.74,100.35,0.2,0.002033,305.97
August,29,8:30,70.19,0.84,0.011956,293.06,80.15,0.93,0.011624,298.9,300.44,1.68,0.005595,286.35,150.17,3.31,0.022012,291.12
August,29,9:00,103.6,0.2,0.001908,293.41,139.87,1.42,0.010161,297.73,417.76,0.0,0.0,299.52,222.82,2.6,0.011649,292.29
August,29,9:30,126.38,0.34,0.002667,304.07,188.09,1.91,0.010161,321.58,507.79,3.96,0.007801,315.15,263.82,5.45,0.020649,296.63
August,29,10:00,144.1,0.42,0.002943,307.03,222.53,2.56,0.011495,316.36,625.24,5.38,0.008599,324.68,316.96,11.13,0.03513,310.81
August,29,10:30,167.0,0.29,0.001721,307.03,254.9,4.48,0.017573,320.14,669.22,10.86,0.016235,334.08,344.58,19.16,0.055604,321.25
August,29,11:00,178.1,0.31,0.001721,310.79,278.08,2.5,0.008978,323.8,734.3,11.14,0.015168,334.45,388.4,10.94,0.028167,325.88
August,29,11:30,183.61,0.42,0.002264,313.19,305.15,3.86,0.012638,333.7,762.75,14.66,0.019224,333.9,407.93,5.39,0.013223,326.93
August,29,12:00,184.95,0.61,0.003308,313.19,337.4,3.15,0.009333,333.7,767.37,13.51,0.017606,334.24,412.02,4.94,0.011987,325.7
August,29,12:30,188.78,0.62,0.003308,314.1,338.47,5.34,0.015773,333.07,777.36,15.8,0.020322,337.79,422.82,6.03,0.01427,324.56
August,29,13:00,190.85,0.56,0.002959,318.33,348.71,6.02,0.01725,329.41,763.53,13.35,0.017483,338.51,421.43,6.78,0.016085,325.42
August,29,13:30,183.77,0.47,0.00257,317.79,365.92,9.04,0.024693,330.91,774.56,15.61,0.020158,340.57,422.81,8.96,0.021194,327.97
August,29,14:00,186.34,0.48,0.00257,317.79,373.5,8.43,0.02256,330.91,790.84,12.84,0.016237,339.46,429.32,9.08,0.021157,326.73
August,29,14:30,189.14,0.67,0.003519,317.79,380.3,6.62,0.017412,331.99,788.14,12.53,0.015894,338.42,430.15,12.49,0.029033,330.44
August,29,15:00,188.1,1.22,0.006485,317.05,376.89,4.11,0.010896,331.94,724.54,5.33,0.007356,340.04,414.16,3.24,0.007814,329.25
August,29,15:30,192.42,2.15,0.011176,317.68,363.87,4.04,0.011112,332.59,689.47,11.32,0.016422,340.71,410.22,5.66,0.013788,328.57
August,29,16:00,191.2,0.31,0.001627,321.71,367.13,3.95,0.010757,336.28,683.16,9.51,0.01392,341.1,411.57,4.07,0.009882,329.76
August,29,16:30,189.41,0.21,0.001128,320.22,347.39,3.56,0.010241,335.73,651.32,5.02,0.007702,340.75,395.02,4.19,0.010615,330.66
August,29,17:00,167.36,1.69,0.010109,320.71,326.18,3.54,0.010855,335.73,603.41,9.96,0.016501,331.39,377.6,4.44,0.011747,333.43
August,29,17:30,138.69,0.91,0.00655,320.68,309.93,3.98,0.012843,336.51,584.24,8.89,0.015214,330.17,345.35,5.8,0.016797,331.51
August,29,18:00,116.86,0.04,0.000336,321.12,283.83,3.65,0.01285,336.51,537.48,8.15,0.01516,340.46,304.06,0.19,0.000612,330.53
August,29,18:30,85.76,0.03,0.000336,330.27,254.24,3.27,0.01285,334.36,491.72,7.64,0.015542,340.46,262.43,0.0,0.0,333.61
August,29,19:00,65.34,0.41,0.006346,330.85,229.15,2.94,0.01285,332.56,415.87,7.47,0.017974,341.41,239.59,1.16,0.00484,330.12
August,29,19:30,51.74,0.29,0.005649,318.97,196.91,2.17,0.01103,323.67,383.17,6.64,0.017325,342.14,199.19,0.88,0.004415,333.71
August,29,20:00,43.42,1.23,0.02837,312.19,164.05,2.34,0.014259,323.27,357.13,5.75,0.016091,340.53,167.68,1.01,0.006008,318.16
August,29,20:30,35.38,1.6,0.045141,304.68,147.84,1.84,0.012433,320.76,306.72,3.95,0.012867,339.23,150.66,0.86,0.005678,316.65
August,29,21:00,26.01,1.18,0.045343,304.39,122.06,1.52,0.012433,318.33,244.24,1.07,0.004377,341.4,133.51,3.36,0.025165,317.22
August,29,21:30,19.15,0.5,0.026347,304.39,102.14,0.95,0.009318,323.38,197.74,0.45,0.00226,343.17,126.96,0.87,0.006814,317.67
August,29,22:00,14.48,0.16,0.010838,318.98,77.25,0.7,0.009021,320.83,170.58,0.55,0.00325,336.96,107.21,0.5,0.004657,317.25
August,29,22:30,11.44,2.2,0.191997,335.21,62.21,0.03,0.000417,319.02,143.63,0.18,0.001229,310.24,78.14,0.14,0.001805,312.02
August,29,23:00,9.48,1.38,0.145949,341.17,47.34,0.0,0.0,308.14,112.62,0.21,0.00186,303.47,58.48,0.04,0.000685,307.95
August,29,23:30,7.6,0.14,0.018596,310.68,39.13,0.0,0.0,324.15,91.32,0.09,0.001024,291.67,42.93,0.08,0.00191,308.18
August,30,0:00,3.26,0.15,0.045096,427.91,25.11,1.67,0.066433,259.46,53.25,0.0,0.0,296.88,30.77,0.37,0.011917,266.69
August,30,0:30,3.07,0.0,0.000745,508.62,17.95,0.76,0.042236,231.83,40.62,0.0,0.0,301.58,20.25,0.23,0.011316,271.28
August,30,1:00,2.47,0.0,0.0,437.49,7.64,0.04,0.005797,309.1,29.04,0.04,0.001495,282.85,15.61,0.27,0.017436,305.57
August,30,1:30,2.06,0.0,0.0,385.36,4.3,0.0,0.0,219.26,21.02,0.18,0.008501,283.04,13.02,0.43,0.032673,298.34
August,30,2:00,1.72,0.0,0.0,254.03,3.45,0.0,0.0,234.87,13.71,0.54,0.039583,323.22,7.83,0.27,0.033954,295.91
August,30,2:30,1.56,0.0,0.0,217.8,2.97,0.0,0.0,236.51,10.83,0.27,0.025393,310.26,6.52,0.13,0.019605,291.6
August,30,3:00,1.59,0.0,0.0,192.58,2.19,0.0,0.0,220.93,9.4,0.21,0.02276,329.37,1.33,0.06,0.048039,330.76
August,30,3:30,1.73,0.0,0.0,232.37,2.07,0.0,0.0,192.12,8.46,0.0,0.0,304.88,0.72,0.03,0.036124,242.69
August,30,4:00,1.71,0.0,0.0,256.04,1.98,0.01,0.004112,173.42,7.85,0.05,0.006451,308.61,0.6,0.02,0.027042,226.47
August,30,4:30,1.76,0.0,0.0,229.71,2.13,0.0,0.0,256.24,7.5,0.07,0.009152,271.09,0.79,0.04,0.045008,267.93
August,30,5:00,1.88,0.0,0.0,199.12,1.45,0.0,0.0,393.91,7.43,0.03,0.004644,370.17,0.24,0.0,0.011341,264.25
August,30,5:30,2.2,0.0,0.0,267.86,1.62,0.0,0.0,394.85,7.79,0.03,0.004426,325.23,0.24,0.0,0.0,245.24
August,30,6:00,2.58,0.0,0.0,232.17,1.09,0.0,0.0,447.1,10.82,0.01,0.000489,273.1,3.72,0.0,0.000244,258.11
August,30,6:30,2.8,0.0,0.0,284.16,2.36,0.0,0.001197,454.31,24.34,0.0,0.0,251.99,7.78,0.19,0.024807,246.64
August,30,7:00,2.73,0.0,0.0,279.49,8.48,0.0,0.0,337.03,45.2,0.07,0.001658,242.44,20.3,0.0,0.0,254.59
August,30,7:30,3.6,0.1,0.028509,333.57,11.49,0.19,0.016352,297.61,77.11,0.84,0.010955,255.54,30.95,0.0,0.0,256.02
August,30,8:00,9.54,0.19,0.019783,274.28,17.98,0.18,0.010183,291.82,116.92,1.14,0.00972,265.07,50.57,0.0,0.0,252.72
August,30,8:30,10.76,0.17,0.01536,280.08,23.83,0.23,0.009701,304.39,147.78,1.29,0.00874,275.16,59.94,1.84,0.030666,273.5
August,30,9:00,18.75,0.21,0.011099,283.69,59.35,0.52,0.008775,288.69,206.66,0.56,0.002726,280.21,112.01,2.32,0.020723,285.59
August,30,9:30,20.77,0.26,0.012625,294.34,81.86,0.72,0.008775,247.59,233.66,0.76,0.003254,284.56,130.36,3.86,0.029589,280.77
August,30,10:00,31.66,0.37,0.011539,299.35,93.61,0.87,0.00934,252.04,289.08,1.52,0.005244,293.7,168.72,7.41,0.043916,291.28
August,30,10:30,36.59,0.24,0.006455,294.17,111.7,1.26,0.011272,260.18,340.05,3.85,0.011322,296.89,191.51,11.81,0.061658,304.99
August,30,11:00,35.03,0.01,0.000274,294.17,116.15,0.6,0.005144,277.06,368.97,4.08,0.011049,304.13,204.39,5.53,0.027057,300.48
August,30,11:30,37.88,0.06,0.001604,293.53,132.85,0.97,0.00729,281.74,389.53,5.58,0.014324,317.63,229.27,2.42,0.010574,299.95
August,30,12:00,52.82,0.38,0.00722,293.53,160.17,0.57,0.003539,284.67,402.99,3.69,0.009166,314.49,228.61,2.13,0.009338,298.45
August,30,12:30,71.58,0.44,0.006128,286.08,186.28,1.85,0.00993,295.34,410.2,4.78,0.011664,315.96,235.88,2.71,0.011471,297.94
August,30,13:00,82.81,0.15,0.001791,289.71,198.07,1.78,0.008965,288.19,410.25,4.47,0.010903,320.1,238.43,2.9,0.012149,296.18
August,30,13:30,81.25,0.0,0.0,288.24,218.07,2.65,0.01213,288.52,421.39,5.53,0.013135,324.46,242.11,4.15,0.017145,295.94
August,30,14:00,81.77,0.0,0.0,287.18,227.7,2.36,0.010345,288.52,435.28,4.59,0.010541,323.35,247.57,4.24,0.017126,295.99
August,30,14:30,82.62,0.0,0.0,287.18,227.34,2.25,0.009886,288.53,436.07,3.96,0.009085,319.6,249.51,6.2,0.024844,300.24
August,30,15:00,81.61,0.15,0.001898,285.73,227.81,1.02,0.004471,287.85,421.9,0.3,0.00072,319.6,238.85,1.16,0.004866,300.48
August,30,15:30,83.74,0.69,0.008288,286.35,234.9,1.16,0.004931,287.67,410.52,1.89,0.004596,321.47,227.26,2.15,0.009448,300.21
August,30,16:00,78.94,0.66,0.008306,295.39,236.87,1.12,0.004741,292.79,391.52,1.37,0.003501,321.84,221.86,1.12,0.005042,302.65
August,30,16:30,79.44,0.11,0.001422,290.61,220.49,1.06,0.00482,292.24,390.71,0.95,0.002423,321.28,223.21,1.17,0.005223,303.37
August,30,17:00,73.48,0.53,0.007163,292.27,200.69,1.13,0.005645,292.24,368.64,1.54,0.004188,311.92,208.54,1.33,0.006355,309.17
August,30,17:30,65.12,0.94,0.014424,291.81,195.9,0.96,0.004881,297.28,353.77,1.71,0.004839,310.33,200.52,2.71,0.01354,306.86
August,30,18:00,53.17,0.44,0.008342,293.82,185.27,1.09,0.00588,300.06,327.27,1.58,0.004833,320.27,179.93,0.0,0.0,305.61
August,30,18:30,50.76,0.46,0.009146,299.76,173.23,1.05,0.006037,298.16,308.67,1.82,0.005898,320.28,162.26,0.0,0.0,306.34
August,30,19:00,45.19,0.8,0.017758,296.84,146.76,1.13,0.007673,289.87,272.65,2.27,0.008331,322.39,144.77,0.22,0.001488,301.98
August,30,19:30,40.06,0.74,0.018536,265.58,124.13,0.79,0.006337,282.26,236.51,2.63,0.011137,322.57,136.11,0.14,0.001063,300.84
August,30,20:00,33.61,1.46,0.043386,258.58,108.6,0.77,0.007131,281.86,222.02,2.52,0.011352,315.97,122.31,0.27,0.002247,289.93
August,30,20:30,25.65,1.28,0.049945,251.17,102.56,0.67,0.00654,277.85,200.93,0.95,0.004737,314.06,107.54,0.39,0.003583,287.58
August,30,21:00,18.41,0.82,0.044821,258.07,91.88,0.6,0.006497,275.64,170.67,0.28,0.001622,313.59,98.18,1.93,0.019685,288.47
August,30,21:30,15.73,0.0,0.0,256.15,85.71,0.4,0.004656,286.02,149.8,0.46,0.003085,316.26,83.81,0.43,0.005143,289.5
August,30,22:00,12.76,0.0,0.0,272.59,80.19,0.37,0.004604,298.0,123.93,0.67,0.005384,324.48,69.93,0.34,0.004819,295.34
August,30,22:30,9.81,0.31,0.031738,274.76,66.85,0.52,0.007795,291.24,104.38,0.34,0.003287,312.51,59.79,0.12,0.001967,291.35
August,30,23:00,8.0,0.05,0.006717,278.37,57.09,0.61,0.010625,280.96,84.07,0.25,0.002986,306.41,49.34,0.04,0.000847,289.03
August,30,23:30,5.17,0.0,0.0,290.32,50.13,0.68,0.013642,292.23,69.48,0.23,0.003349,291.73,37.49,0.08,0.002072,294.1
August,31,0:00,2.48,0.12,0.049176,407.63,25.77,0.78,0.030349,336.75,64.72,0.0,0.0,300.49,33.15,0.12,0.003485,280.34
August,31,0:30,2.28,0.04,0.01657,441.48,18.36,0.09,0.004868,327.93,54.46,0.0,0.0,287.13,22.24,0.07,0.003353,289.32
August,31,1:00,1.65,0.02,0.009245,380.3,7.09,0.0,0.0,363.07,37.78,0.07,0.00195,294.92,17.36,0.08,0.004883,319.37
August,31,1:30,1.21,0.03,0.021083,369.32,3.21,0.0,0.0,300.25,27.52,0.18,0.00655,307.62,14.38,0.34,0.023913,307.66
August,31,2:00,0.93,0.02,0.021811,317.75,1.96,0.01,0.00661,322.62,19.44,0.59,0.030267,344.94,8.02,0.17,0.021492,303.99
August,31,2:30,0.73,0.0,0.0,279.79,2.01,0.01,0.005025,421.84,15.95,0.13,0.008298,326.18,6.42,0.0,0.0,284.53
August,31,3:00,0.77,0.0,0.0,229.7,2.07,0.0,0.000759,543.89,13.09,0.06,0.004759,318.58,1.79,0.01,0.006389,318.56
August,31,3:30,1.23,0.0,0.0,214.92,2.05,0.0,0.0,376.0,11.61,0.0,0.0,267.3,2.64,0.0,0.0,268.7
August,31,4:00,1.27,0.0,0.0,210.42,1.96,0.01,0.00375,256.28,11.04,0.07,0.006379,273.44,2.64,0.0,0.0,260.4
August,31,4:30,1.13,0.0,0.0,208.72,2.12,0.01,0.004081,191.84,10.78,0.13,0.012251,254.46,2.45,0.0,0.0,245.42
August,31,5:00,1.46,0.0,0.0,194.66,1.39,0.01,0.004512,223.89,11.5,0.09,0.008124,379.93,1.66,0.0,0.0,245.55
August,31,5:30,1.74,0.01,0.007997,187.0,1.51,0.0,0.0,294.2,12.66,0.06,0.005072,342.04,1.66,0.0,0.0,273.61
August,31,6:00,2.4,0.0,0.0,183.0,2.04,0.0,0.0,269.55,17.37,0.06,0.003529,272.44,8.39,0.0,0.0,228.54
August,31,6:30,2.59,0.09,0.034015,216.97,5.25,0.09,0.017495,384.16,40.61,0.23,0.005616,264.32,16.79,0.16,0.009358,229.79
August,31,7:00,5.49,0.02,0.003909,219.57,20.47,0.19,0.009152,218.52,90.84,0.71,0.007791,254.97,37.88,0.0,0.0,233.07
August,31,7:30,7.75,0.18,0.023352,267.18,32.82,0.81,0.024606,251.62,154.06,2.83,0.018398,254.55,57.07,0.0,0.0,238.31
August,31,8:00,20.12,0.25,0.012483,249.63,52.24,0.44,0.008471,263.61,246.78,4.15,0.016805,272.27,107.36,0.0,0.0,249.27
August,31,8:30,48.43,1.16,0.02395,308.45,66.54,0.41,0.006198,285.56,332.5,5.34,0.016065,285.85,160.07,2.9,0.01809,274.75
August,31,9:00,73.96,1.95,0.026419,317.07,118.27,0.55,0.004688,285.06,395.08,3.99,0.010091,296.17,231.26,1.85,0.008004,284.42
August,31,9:30,107.36,2.75,0.025585,331.04,159.36,0.74,0.00465,298.37,479.16,3.3,0.006891,309.33,273.15,3.55,0.012981,292.71
August,31,10:00,116.11,2.78,0.023915,334.53,194.46,1.01,0.005215,286.85,581.26,5.1,0.008768,318.53,321.85,8.01,0.024892,304.57
August,31,10:30,140.81,2.82,0.020031,330.55,222.85,1.59,0.00715,311.15,610.76,7.1,0.011623,326.3,355.35,16.18,0.04554,318.83
August,31,11:00,153.85,2.31,0.014987,330.55,249.57,0.0,0.0,311.82,687.76,6.71,0.009757,328.68,387.17,6.87,0.01775,316.5
August,31,11:30,158.07,2.46,0.015539,326.67,286.0,0.61,0.002133,320.45,724.73,10.19,0.014054,325.23,412.58,2.63,0.006376,315.35
August,31,12:00,161.46,3.23,0.019986,326.67,299.35,0.0,0.0,330.48,709.2,6.47,0.00913,326.13,413.2,2.21,0.005349,315.14
August,31,12:30,168.35,4.22,0.025065,316.34,313.98,2.14,0.006816,331.25,722.55,9.23,0.012773,331.33,421.1,3.08,0.007313,314.63
August,31,13:00,170.22,2.59,0.015213,320.36,324.46,1.72,0.0053,328.94,703.79,5.63,0.007996,334.48,419.84,3.28,0.007805,312.88
August,31,13:30,164.32,2.29,0.013936,320.46,344.14,3.0,0.008724,329.12,711.8,7.88,0.011066,336.23,417.51,7.77,0.018621,313.55
August,31,14:00,164.42,2.16,0.013134,319.4,359.31,2.49,0.006939,329.12,742.1,3.01,0.004059,335.49,418.62,7.75,0.018523,313.61
August,31,14:30,166.93,2.43,0.014545,319.4,370.0,2.4,0.006487,330.47,745.65,5.99,0.008029,334.51,418.63,10.81,0.025827,319.7
August,31,15:00,164.93,2.51,0.015238,318.66,369.19,0.15,0.000401,330.78,706.42,0.0,0.0,336.15,403.83,0.0,0.0,319.46
August,31,15:30,169.61,3.24,0.019081,319.71,356.44,0.31,0.000862,331.43,677.63,0.0,0.0,337.64,393.43,0.67,0.0017,319.98
August,31,16:00,167.3,3.34,0.019965,329.57,358.62,0.31,0.000862,336.36,667.89,0.0,0.0,337.73,395.97,0.0,0.0,321.16
August,31,16:30,156.78,2.23,0.014242,323.54,336.71,0.32,0.00094,336.36,652.54,0.0,0.0,337.47,389.84,0.0,0.0,322.02
August,31,17:00,142.19,2.66,0.018739,322.88,307.9,0.19,0.000625,336.36,605.71,0.41,0.000672,328.04,374.0,0.1,0.000255,323.83
August,31,17:30,125.71,2.51,0.019982,322.85,289.92,0.0,0.0,347.26,582.19,0.24,0.000411,326.49,341.37,2.97,0.008708,321.91
August,31,18:00,112.93,2.1,0.018569,324.35,258.34,0.22,0.00086,337.17,560.74,0.23,0.000406,338.49,305.99,0.0,0.0,321.59
August,31,18:30,98.72,1.98,0.020012,328.76,239.2,0.3,0.001245,321.13,510.5,0.48,0.000942,338.92,268.45,0.0,0.0,321.59
August,31,19:00,74.57,1.5,0.020161,326.74,221.51,0.57,0.002583,320.23,435.46,2.87,0.006582,341.8,244.7,0.46,0.001882,317.95
August,31,19:30,56.89,1.29,0.022741,305.14,207.04,0.49,0.002387,308.84,400.25,3.98,0.009944,341.45,204.6,1.34,0.006539,316.42
August,31,20:00,42.59,1.93,0.045326,303.74,182.74,0.65,0.003531,307.89,381.63,3.83,0.010039,340.34,181.21,1.45,0.008029,311.24
August,31,20:30,34.37,1.84,0.053399,298.26,162.07,0.48,0.002941,308.21,337.15,0.85,0.002525,337.74,154.8,0.91,0.005904,309.73
