Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,28,3:30,1.62,0.05,0.033579,297.54,6.51,0.04,0.006213,410.21,12.41,0.01,0.00112,327.02,1.21,0.22,0.182578,384.76
August,28,4:00,1.53,0.07,0.046223,290.31,6.23,0.04,0.005992,367.7,11.78,0.09,0.007706,316.12,1.2,0.26,0.218701,411.74
August,28,4:30,1.54,0.02,0.010621,298.25,6.62,0.1,0.014478,316.46,12.28,0.09,0.007124,309.0,1.2,0.2,0.162364,364.26
August,28,5:00,1.61,0.02,0.009629,260.55,6.48,0.0,0.0,318.86,13.88,0.09,0.006819,270.59,1.42,0.25,0.173757,339.99
August,28,5:30,1.91,0.05,0.024198,303.78,7.58,0.13,0.017647,434.34,15.11,0.12,0.007871,295.39,1.82,0.23,0.129026,305.49
August,28,6:00,2.18,0.13,0.061299,270.82,9.0,0.49,0.054159,329.21,24.83,0.0,0.000187,267.77,5.77,0.43,0.075419,476.92
August,28,6:30,3.09,0.99,0.319988,250.58,12.54,2.59,0.206404,472.07,38.18,0.37,0.009584,255.86,12.59,2.09,0.166006,513.24
August,28,7:00,7.44,1.45,0.195174,249.24,34.49,0.23,0.006579,323.09,66.36,0.2,0.003064,256.67,28.12,3.2,0.11373,414.13
August,28,7:30,14.3,2.62,0.182954,308.38,45.35,2.99,0.065988,341.43,126.18,0.71,0.005658,253.7,59.53,4.13,0.069353,285.04
August,28,8:00,22.5,2.42,0.10743,261.24,85.11,4.67,0.054832,315.5,204.73,0.48,0.002333,284.04,122.54,2.55,0.020783,273.01
August,28,8:30,39.94,4.5,0.112564,262.75,116.35,10.32,0.08867,285.57,281.47,0.37,0.001304,299.77,169.97,4.31,0.025348,285.21
August,28,9:00,65.65,7.94,0.120965,275.63,156.7,14.32,0.091374,308.63,383.67,0.32,0.000824,321.2,212.09,3.61,0.017015,280.32
August,28,9:30,112.95,14.37,0.127224,300.95,191.69,15.29,0.079744,314.59,443.55,1.01,0.002268,306.59,281.17,5.53,0.019663,294.19
August,28,10:00,135.61,15.74,0.116066,299.65,263.96,22.36,0.084713,310.91,532.97,2.75,0.005156,311.5,334.4,5.47,0.016351,298.76
August,28,10:30,177.34,18.99,0.107105,319.23,277.35,25.63,0.092407,339.94,620.09,6.84,0.011024,316.53,402.66,10.93,0.027135,303.35
August,28,11:00,188.23,19.91,0.105796,317.56,293.79,24.51,0.08343,352.73,751.89,6.83,0.009085,335.18,446.45,7.33,0.016413,306.21
August,28,11:30,188.17,19.26,0.102339,327.72,313.2,30.25,0.096578,336.94,798.59,11.73,0.014694,336.86,474.35,12.56,0.026487,323.68
August,28,12:00,193.92,18.86,0.097259,308.64,345.35,12.67,0.036682,339.51,824.9,17.42,0.021118,339.0,488.48,11.31,0.023144,323.7
August,28,12:30,187.32,19.47,0.103927,320.35,347.33,13.05,0.037564,341.0,825.95,17.36,0.021018,342.77,515.29,12.55,0.02436,325.88
August,28,13:00,188.37,19.67,0.104432,336.71,354.59,12.72,0.035861,339.13,804.92,16.93,0.021038,343.19,499.44,15.63,0.031294,326.96
August,28,13:30,190.92,19.59,0.102595,321.75,356.14,13.27,0.037254,338.08,804.54,21.58,0.026828,345.29,502.67,11.47,0.02282,326.25
August,28,14:00,187.94,19.26,0.102457,323.5,369.42,14.07,0.038091,341.24,813.28,20.56,0.025277,347.0,505.48,13.31,0.026339,325.06
August,28,14:30,192.77,18.29,0.0949,316.43,373.12,14.9,0.039946,341.15,802.45,23.23,0.028951,348.27,510.56,14.86,0.029113,327.97
August,28,15:00,190.73,18.59,0.097478,312.44,383.8,14.14,0.036831,342.77,778.28,20.49,0.026323,348.2,504.59,15.86,0.031433,328.28
August,28,15:30,192.12,18.99,0.09884,319.25,391.85,15.64,0.039912,340.46,771.26,25.68,0.033295,348.68,515.39,15.88,0.030819,328.2
August,28,16:00,187.96,19.24,0.102378,329.64,386.81,15.23,0.039378,344.55,732.58,21.32,0.0291,350.04,517.35,11.34,0.021924,329.39
August,28,16:30,178.72,18.93,0.105916,343.18,373.04,14.42,0.038659,340.92,704.62,9.12,0.012942,339.12,510.57,5.83,0.011415,327.89
August,28,17:00,157.53,17.96,0.113979,341.33,356.83,13.79,0.038633,342.36,666.37,3.86,0.005799,336.35,490.12,7.88,0.01608,332.84
August,28,17:30,143.03,16.26,0.113692,323.22,325.51,32.15,0.098767,336.92,625.78,4.95,0.007906,337.61,472.15,8.4,0.017798,321.64
August,28,18:00,123.04,16.44,0.133584,322.26,304.27,30.58,0.100497,335.61,556.82,3.95,0.007101,336.82,414.13,5.97,0.014423,321.24
August,28,18:30,101.55,13.79,0.135791,328.01,266.06,20.16,0.075783,354.55,492.29,1.98,0.004016,337.44,349.4,8.74,0.025018,318.24
August,28,19:00,76.15,8.63,0.113311,300.81,257.11,20.36,0.079185,311.32,395.42,1.53,0.003865,341.41,311.22,8.45,0.027167,320.43
August,28,19:30,54.35,6.15,0.113183,306.76,231.68,16.6,0.071653,318.05,346.47,2.16,0.006236,320.9,269.64,10.01,0.037111,321.38
August,28,20:00,45.3,6.25,0.138016,330.03,199.96,14.93,0.074685,310.32,294.25,3.08,0.010458,320.33,203.92,7.37,0.03612,324.12
August,28,20:30,29.72,4.22,0.141846,316.89,188.41,14.09,0.074764,321.29,250.99,1.16,0.004618,315.11,174.0,4.74,0.027221,318.74
August,28,21:00,17.78,2.58,0.145263,321.06,160.9,12.77,0.079377,266.11,212.82,0.34,0.001595,315.95,142.14,6.75,0.047522,335.65
August,28,21:30,14.49,1.72,0.11847,323.35,128.41,9.06,0.070568,271.87,170.39,0.52,0.003064,315.63,119.27,3.84,0.03216,336.48
August,28,22:00,12.76,1.5,0.117837,320.78,98.25,5.95,0.060608,333.42,153.87,0.26,0.001712,312.5,102.54,2.06,0.020119,327.98
August,28,22:30,10.84,1.75,0.161733,329.28,86.1,5.58,0.064772,328.22,134.91,0.06,0.000478,308.35,84.31,0.66,0.007839,336.29
August,28,23:00,9.6,1.18,0.12298,351.25,70.68,4.69,0.066326,329.23,111.5,0.06,0.000565,306.42,68.12,3.82,0.056018,326.2
August,28,23:30,7.75,0.79,0.102008,311.9,63.5,4.21,0.066338,324.84,88.89,0.06,0.000619,297.09,59.19,4.19,0.070703,317.15
August,29,0:00,5.19,0.22,0.042449,414.83,29.81,3.45,0.115797,311.82,73.15,0.31,0.004193,305.23,44.5,1.15,0.025793,276.87
August,29,0:30,3.8,0.15,0.038388,441.55,20.27,1.64,0.081049,345.09,46.76,0.03,0.00072,304.42,21.16,0.49,0.022954,363.97
August,29,1:00,2.46,0.13,0.051238,402.31,11.14,0.97,0.086619,390.25,32.57,0.16,0.004837,300.75,12.84,0.09,0.006876,574.99
August,29,1:30,1.94,0.1,0.054039,424.89,6.32,0.28,0.044666,343.88,25.7,0.41,0.016042,332.53,7.42,0.13,0.017729,624.0
August,29,2:00,1.72,0.06,0.035855,412.25,5.87,0.17,0.028751,373.68,19.12,0.28,0.01453,302.92,5.11,0.03,0.006706,669.16
August,29,2:30,1.73,0.02,0.009267,342.3,4.93,0.06,0.011658,358.21,15.08,0.04,0.00294,315.02,2.98,0.01,0.002045,431.76
August,29,3:00,1.73,0.01,0.008631,371.48,4.88,0.03,0.007069,367.79,14.06,0.15,0.010671,327.46,1.51,0.02,0.010873,334.18
August,29,3:30,1.6,0.02,0.01372,418.83,4.68,0.05,0.01031,313.35,14.69,0.0,0.0,308.1,0.66,0.02,0.029084,425.11
August,29,4:00,1.61,0.04,0.023463,294.48,4.44,0.06,0.012551,309.68,13.73,0.03,0.00252,340.81,0.61,0.01,0.015773,430.46
August,29,4:30,1.55,0.03,0.020429,283.76,4.45,0.13,0.029639,337.8,14.41,0.07,0.004959,284.01,0.74,0.0,0.003159,335.09
August,29,5:00,1.6,0.02,0.014399,267.4,4.63,0.09,0.019737,325.6,14.65,0.0,0.0,317.52,0.73,0.01,0.011983,308.77
August,29,5:30,1.67,0.06,0.036913,246.74,4.64,0.0,0.0,340.34,16.48,0.0,0.0,293.22,1.13,0.0,0.0,289.56
August,29,6:00,1.81,0.12,0.064842,243.76,5.39,0.0,0.0,357.09,21.6,0.0,0.0,251.05,3.43,0.05,0.013235,570.16
August,29,6:30,2.53,0.44,0.173068,221.25,9.8,1.76,0.179325,397.91,30.44,0.1,0.003122,240.69,6.85,0.14,0.020404,510.03
August,29,7:00,5.89,0.64,0.10901,208.08,14.24,0.39,0.027335,327.89,57.38,0.12,0.002145,248.06,18.69,0.54,0.028931,319.51
August,29,7:30,10.96,1.67,0.152362,248.46,16.13,0.74,0.045879,335.71,114.91,0.33,0.002881,247.69,47.0,1.7,0.036174,268.79
August,29,8:00,18.07,1.6,0.088782,229.86,27.28,1.1,0.040165,335.79,187.88,0.2,0.001068,257.15,81.58,1.6,0.019652,259.69
August,29,8:30,29.09,4.0,0.137522,230.24,33.95,2.35,0.069373,349.5,267.71,0.65,0.002435,290.69,119.56,2.65,0.022169,260.32
August,29,9:00,40.01,4.03,0.100811,257.74,72.87,5.18,0.071122,245.86,327.92,0.59,0.001789,320.11,164.49,2.95,0.017933,254.76
August,29,9:30,51.87,6.35,0.122376,267.17,111.87,8.74,0.078093,295.38,410.31,2.96,0.007205,307.8,201.69,5.0,0.024794,263.19
August,29,10:00,77.98,8.29,0.106314,278.58,137.21,12.23,0.08911,304.35,472.31,1.02,0.002159,303.62,235.5,5.7,0.024206,272.25
August,29,10:30,100.44,10.95,0.108996,284.48,151.86,13.34,0.087851,330.61,533.74,3.54,0.006633,314.83,278.82,10.63,0.038137,279.35
August,29,11:00,123.21,14.19,0.115192,295.75,171.65,12.98,0.075611,322.83,560.35,3.96,0.007067,336.96,303.48,6.45,0.021255,291.64
August,29,11:30,141.73,16.28,0.114857,294.27,189.96,18.58,0.09781,321.61,565.05,5.27,0.009334,340.32,306.39,5.76,0.018788,292.67
August,29,12:00,153.05,17.55,0.114671,281.55,219.59,10.38,0.047263,328.62,568.62,4.95,0.008711,340.15,296.34,3.53,0.011918,296.56
August,29,12:30,162.72,17.73,0.108979,286.32,234.39,10.51,0.044861,325.66,568.97,5.28,0.009276,340.38,309.13,6.26,0.020266,301.78
August,29,13:00,162.52,16.39,0.100842,286.38,235.57,10.38,0.044051,326.8,564.31,3.74,0.006622,342.34,304.98,5.88,0.01929,304.72
August,29,13:30,161.12,15.89,0.098638,288.96,251.03,11.69,0.046586,327.3,566.9,7.41,0.013065,341.34,302.26,7.66,0.025347,303.76
August,29,14:00,157.38,17.17,0.109071,297.29,254.58,12.86,0.05052,330.22,564.8,5.33,0.009431,342.39,298.67,4.36,0.014588,303.38
August,29,14:30,158.43,16.51,0.104187,286.66,247.93,11.81,0.047654,328.96,561.74,3.05,0.005424,341.02,304.38,6.8,0.022338,306.63
August,29,15:00,156.69,16.95,0.108192,294.52,235.53,9.81,0.041651,326.93,547.2,1.12,0.002048,342.86,297.45,4.14,0.013932,301.19
August,29,15:30,156.87,16.99,0.108313,298.65,227.05,9.22,0.040612,325.73,537.9,1.15,0.00214,326.84,296.92,4.72,0.015889,301.1
August,29,16:00,154.41,16.63,0.107724,317.56,225.65,8.87,0.039323,328.05,531.28,0.89,0.001679,318.92,290.97,3.75,0.012903,305.75
August,29,16:30,139.72,16.74,0.119821,307.57,220.78,8.66,0.039244,330.37,507.51,1.28,0.002518,321.31,271.77,2.88,0.010585,298.29
August,29,17:00,125.76,15.81,0.125708,311.29,212.3,8.18,0.038545,325.95,481.82,0.4,0.00084,318.29,253.0,2.72,0.010757,297.57
August,29,17:30,108.73,13.52,0.124354,299.42,201.41,19.97,0.099132,320.86,460.3,0.17,0.000376,315.55,247.1,2.37,0.009603,297.64
August,29,18:00,89.92,11.5,0.127895,297.08,188.49,13.04,0.069161,347.09,431.95,0.39,0.000909,321.23,239.47,1.85,0.007724,296.99
August,29,18:30,77.99,11.26,0.144385,310.77,186.79,13.65,0.073059,346.51,378.32,4.29,0.011348,309.64,216.2,1.79,0.008293,303.5
August,29,19:00,58.25,7.16,0.123,281.49,178.13,13.11,0.073614,304.08,337.58,1.04,0.003074,331.18,205.11,2.22,0.010828,300.86
August,29,19:30,50.05,6.22,0.124188,277.86,150.64,11.21,0.074448,301.74,302.85,2.18,0.007195,331.62,186.12,2.0,0.010752,299.23
August,29,20:00,37.67,4.94,0.131041,279.03,124.29,10.36,0.083389,313.22,278.0,1.11,0.003995,305.06,154.16,1.94,0.012596,295.55
August,29,20:30,26.7,4.21,0.157774,287.66,108.24,7.73,0.07144,299.76,236.46,0.54,0.002291,305.33,136.38,2.48,0.018152,297.43
August,29,21:00,16.35,2.57,0.157129,296.4,84.59,6.57,0.077626,255.5,204.92,0.39,0.001885,304.75,119.71,3.38,0.028209,304.04
August,29,21:30,13.62,1.87,0.136967,296.14,77.14,5.31,0.068882,251.15,173.15,0.11,0.000662,304.09,108.39,1.94,0.017929,306.47
August,29,22:00,11.07,1.2,0.108794,323.93,65.17,4.32,0.066227,307.72,152.19,0.16,0.001025,299.19,95.59,1.79,0.018728,299.81
August,29,22:30,9.47,1.04,0.109843,312.01,56.01,3.93,0.070097,325.6,140.9,0.07,0.000514,298.26,78.6,0.8,0.010182,306.84
August,29,23:00,8.61,0.94,0.109254,289.37,49.93,3.77,0.075603,315.08,119.75,0.09,0.000768,298.51,69.76,0.54,0.007781,306.81
August,29,23:30,5.73,0.35,0.061291,266.32,37.16,2.75,0.073876,314.3,100.19,0.03,0.000256,294.12,59.65,0.98,0.016396,280.93
August,30,0:00,4.28,0.25,0.059615,465.51,31.76,3.22,0.101412,265.61,63.61,0.2,0.003077,275.56,39.28,0.7,0.01771,284.65
August,30,0:30,2.69,0.19,0.06913,435.96,20.46,1.65,0.080456,302.61,33.33,0.08,0.00242,298.73,13.3,0.31,0.023089,256.1
August,30,1:00,2.9,0.18,0.063616,390.41,11.33,0.74,0.065335,359.25,17.74,0.08,0.004243,283.05,7.93,0.14,0.017212,337.8
August,30,1:30,2.73,0.09,0.03378,398.67,7.55,0.07,0.009691,329.44,14.81,0.02,0.001563,279.73,5.64,0.07,0.012052,500.39
August,30,2:00,2.31,0.06,0.025058,321.33,5.66,0.04,0.006928,329.44,12.45,0.08,0.006462,330.31,4.51,0.06,0.014142,471.62
August,30,2:30,2.17,0.06,0.025468,286.23,4.52,0.0,0.0,313.71,10.83,0.07,0.006548,315.38,3.25,0.07,0.022223,402.18
August,30,3:00,2.1,0.05,0.022929,268.45,5.61,0.0,0.0,348.22,10.17,0.17,0.016898,296.28,1.34,0.02,0.016667,338.13
August,30,3:30,2.11,0.06,0.026173,308.41,4.16,0.01,0.003059,295.7,9.47,0.0,0.0,311.17,0.49,0.01,0.013194,368.91
August,30,4:00,2.06,0.05,0.025139,256.55,4.15,0.0,0.0,289.99,9.64,0.0,0.0,301.92,0.35,0.0,0.009722,319.86
August,30,4:30,2.09,0.04,0.019638,230.56,4.12,0.07,0.016861,324.18,8.79,0.0,0.0,308.42,0.26,0.0,0.007292,301.97
August,30,5:00,2.35,0.07,0.031745,233.04,4.31,0.06,0.013035,352.35,9.93,0.0,0.0,308.51,0.4,0.0,0.004861,310.49
August,30,5:30,2.63,0.11,0.042166,242.07,4.71,0.03,0.005555,307.68,9.81,0.0,0.0,290.0,0.33,0.0,0.004514,265.53
August,30,6:00,3.22,0.13,0.041382,256.0,5.47,0.02,0.002778,309.07,11.67,0.01,0.001282,245.01,1.94,0.02,0.010833,300.5
August,30,6:30,2.72,0.35,0.126909,256.22,7.01,0.52,0.074263,356.83,14.97,0.14,0.009093,224.57,3.85,0.02,0.005158,486.2
August,30,7:00,6.36,0.79,0.123824,262.07,11.13,0.0,0.0,298.2,32.75,0.17,0.005117,254.14,6.57,0.09,0.013812,359.1
August,30,7:30,8.07,0.9,0.112064,273.56,13.27,0.37,0.027911,288.12,64.67,0.38,0.005914,231.6,30.49,0.76,0.024972,264.09
August,30,8:00,13.34,1.17,0.088038,228.23,18.94,0.42,0.022198,291.27,90.34,0.32,0.003536,246.15,40.04,0.97,0.024315,273.37
August,30,8:30,14.24,1.3,0.091511,260.75,24.69,0.74,0.030159,307.7,129.59,0.43,0.003335,254.4,55.82,1.03,0.018507,268.2
August,30,9:00,19.33,1.35,0.069852,241.17,52.15,2.46,0.047258,248.56,161.51,0.39,0.002405,269.26,79.41,2.23,0.028085,257.43
August,30,9:30,22.13,2.14,0.096698,262.05,71.53,3.87,0.054167,240.29,189.22,0.34,0.001801,304.63,96.74,2.04,0.021096,246.67
August,30,10:00,23.48,2.24,0.095508,252.9,90.46,6.2,0.068535,277.43,223.34,2.84,0.012713,273.29,108.99,3.41,0.031307,262.21
August,30,10:30,28.91,3.04,0.105133,276.19,99.66,7.05,0.070767,293.01,230.71,1.01,0.004376,283.39,130.11,6.06,0.046573,267.13
August,30,11:00,27.75,2.59,0.09335,270.32,106.89,7.25,0.06784,285.71,238.65,0.31,0.001318,294.07,138.39,3.02,0.02181,283.78
August,30,11:30,28.79,3.06,0.106137,294.0,119.71,8.28,0.069136,287.5,250.94,0.67,0.00269,293.68,160.31,2.91,0.018165,269.93
August,30,12:00,37.12,3.64,0.098094,280.48,131.91,8.97,0.068016,296.39,267.62,1.23,0.004613,311.35,174.29,3.07,0.017611,284.6
August,30,12:30,40.93,4.2,0.102726,299.84,145.29,12.55,0.086393,281.18,312.43,1.69,0.005404,311.31,167.19,2.96,0.017725,284.2
August,30,13:00,47.6,4.03,0.084716,277.35,158.68,5.69,0.035874,285.44,326.13,2.15,0.006589,314.81,164.64,2.76,0.016754,287.51
August,30,13:30,60.83,4.56,0.075024,278.4,172.72,5.56,0.032193,286.48,334.76,3.37,0.010077,314.54,170.16,5.1,0.02999,288.55
August,30,14:00,74.47,7.78,0.104469,284.57,202.22,6.47,0.031977,291.12,340.73,1.82,0.005345,316.59,167.73,3.0,0.017868,288.21
August,30,14:30,91.14,9.59,0.105227,283.17,198.86,6.5,0.032691,288.82,336.73,1.29,0.003842,315.3,171.6,3.31,0.019311,287.87
August,30,15:00,92.38,9.21,0.099663,282.4,208.31,6.07,0.029155,289.29,339.52,0.93,0.002745,317.52,165.09,2.46,0.014876,291.35
August,30,15:30,95.05,9.75,0.102612,279.84,209.68,6.41,0.030589,307.76,334.82,1.0,0.002989,320.73,171.66,3.12,0.018163,288.23
August,30,16:00,101.7,9.86,0.09693,287.86,195.36,5.86,0.029975,287.5,334.05,1.18,0.003532,319.46,162.97,1.54,0.009465,292.92
August,30,16:30,86.89,8.87,0.102052,278.55,193.9,5.87,0.030294,287.77,331.81,1.39,0.004183,307.71,169.11,2.03,0.012016,291.63
August,30,17:00,77.82,8.71,0.111865,305.11,190.55,5.88,0.030849,292.35,320.17,0.59,0.001852,296.95,163.55,1.35,0.00826,282.91
August,30,17:30,68.97,8.32,0.120617,300.42,187.65,5.81,0.030972,293.26,310.24,0.4,0.001288,296.17,160.24,1.34,0.008337,282.65
August,30,18:00,53.93,6.41,0.118931,292.36,178.23,16.2,0.090917,285.87,258.39,0.06,0.000237,297.97,141.06,1.12,0.007923,281.76
August,30,18:30,41.52,5.34,0.128572,295.07,162.36,9.61,0.059166,301.92,228.78,0.19,0.000823,299.87,131.58,0.98,0.007443,280.92
August,30,19:00,28.85,3.57,0.123763,282.34,127.02,8.1,0.063799,296.56,200.24,2.03,0.01012,286.7,117.46,1.46,0.0124,279.74
August,30,19:30,27.65,3.31,0.119861,274.02,113.02,7.04,0.062329,268.47,193.04,0.22,0.001123,311.2,120.77,1.69,0.013958,283.6
August,30,20:00,25.78,3.23,0.125212,264.66,105.51,6.63,0.062808,265.7,180.58,0.16,0.000868,313.65,112.18,1.9,0.016902,285.49
August,30,20:30,22.59,2.96,0.130958,241.36,90.38,5.54,0.061301,270.6,170.61,0.23,0.001353,285.56,100.99,1.37,0.013615,279.17
August,30,21:00,18.43,2.25,0.12211,312.72,83.89,5.08,0.060585,263.8,149.07,0.05,0.000305,286.09,87.68,2.67,0.030399,285.89
August,30,21:30,14.91,1.71,0.1146,283.99,74.48,5.02,0.067464,220.32,137.48,0.17,0.001243,282.9,83.1,2.01,0.024215,292.72
August,30,22:00,13.98,1.26,0.09012,258.32,65.93,4.02,0.061038,212.54,125.76,0.05,0.000402,284.57,76.38,2.12,0.027816,291.17
August,30,22:30,13.37,1.91,0.143123,263.33,57.13,3.76,0.065832,232.55,117.34,0.29,0.002502,283.15,63.73,1.68,0.02638,287.86
August,30,23:00,9.37,1.12,0.119269,288.71,48.43,3.13,0.064643,229.19,98.91,0.08,0.000837,282.23,53.49,1.42,0.026495,285.01
August,30,23:30,7.47,0.56,0.075619,270.35,43.98,3.37,0.07653,256.81,78.19,0.09,0.001158,277.7,48.66,1.4,0.028875,287.95
August,31,0:00,5.27,0.08,0.014428,447.73,18.39,0.7,0.038106,358.15,58.53,0.13,0.002223,313.25,29.27,0.74,0.02514,534.46
August,31,0:30,4.09,0.04,0.00979,334.91,12.47,0.45,0.036349,329.28,38.69,0.01,0.000362,309.52,12.56,0.4,0.031548,554.62
August,31,1:00,2.59,0.01,0.005719,307.41,8.72,0.18,0.020803,392.34,27.82,0.59,0.021123,345.29,7.63,0.08,0.010217,610.0
August,31,1:30,2.01,0.03,0.013122,323.83,5.73,0.12,0.02118,434.75,20.66,0.97,0.046784,352.7,6.39,0.14,0.021532,607.42
August,31,2:00,1.98,0.02,0.011015,350.97,4.37,0.0,0.0,370.02,15.05,0.4,0.026332,353.66,4.41,0.12,0.026942,482.02
August,31,2:30,1.97,0.0,0.00143,283.6,4.15,0.06,0.014323,398.29,13.66,0.42,0.030731,368.32,4.17,0.1,0.023865,489.34
August,31,3:00,1.67,0.01,0.004982,256.89,3.54,0.12,0.033863,370.17,12.71,0.19,0.014977,380.71,3.22,0.28,0.087106,531.53
August,31,3:30,1.61,0.01,0.005556,261.9,3.36,0.08,0.022512,325.41,12.34,0.0,0.0,339.58,2.71,0.32,0.117004,429.24
August,31,4:00,1.6,0.01,0.008333,201.08,3.25,0.09,0.028535,319.91,12.5,0.02,0.001388,365.24,2.68,0.42,0.15811,449.83
August,31,4:30,1.78,0.02,0.01391,177.47,3.15,0.09,0.030144,315.83,11.78,0.0,0.0,333.55,3.19,0.51,0.160116,620.49
August,31,5:00,1.76,0.04,0.023283,197.78,3.04,0.08,0.027919,324.91,14.34,0.09,0.006572,371.93,2.96,0.41,0.137374,645.84
August,31,5:30,1.94,0.07,0.035625,218.0,4.0,0.11,0.027931,358.55,19.98,0.2,0.009877,310.6,3.16,0.38,0.121265,639.95
August,31,6:00,2.14,0.05,0.022404,211.37,4.44,0.24,0.054843,334.88,32.61,0.0,0.0,278.62,5.71,0.6,0.105671,529.95
August,31,6:30,3.14,0.51,0.162643,197.65,7.7,1.47,0.190576,449.42,46.67,0.45,0.009685,277.92,10.15,0.22,0.02144,493.23
August,31,7:00,7.82,0.47,0.060749,230.25,19.63,0.78,0.039956,271.6,86.77,0.0,0.0,269.88,21.06,0.54,0.025728,428.8
August,31,7:30,14.81,1.52,0.102639,247.11,28.36,1.36,0.047857,305.13,149.6,0.24,0.001628,283.3,49.44,1.8,0.036434,330.1
August,31,8:00,28.71,2.17,0.075721,227.24,49.08,2.04,0.041571,323.97,261.43,0.16,0.000627,310.23,95.52,0.08,0.000864,251.43
August,31,8:30,47.56,5.42,0.11398,253.28,74.08,3.77,0.050844,312.79,380.27,0.15,0.000403,310.52,133.29,0.68,0.005086,262.66
August,31,9:00,88.88,9.04,0.101736,293.1,111.43,8.93,0.080132,260.5,518.74,0.35,0.000677,322.97,211.69,5.41,0.025574,262.1
August,31,9:30,158.49,15.04,0.094873,319.08,165.39,12.4,0.07497,314.87,681.3,11.55,0.01696,312.85,280.59,6.03,0.021474,272.07
August,31,10:00,203.01,23.96,0.118016,326.86,198.47,16.49,0.083075,313.67,902.33,15.3,0.01696,310.74,338.31,6.6,0.019497,288.7
August,31,10:30,239.27,28.12,0.11753,324.41,207.77,18.44,0.088756,367.39,1036.23,23.42,0.022603,321.65,404.12,14.02,0.034703,292.01
August,31,11:00,234.35,26.1,0.111361,338.09,232.14,15.86,0.068314,368.4,1099.21,24.06,0.02189,339.4,458.86,6.15,0.013411,294.94
August,31,11:30,245.96,26.47,0.107609,341.17,253.1,22.49,0.088847,344.96,1129.16,22.78,0.020176,350.46,509.5,4.89,0.009588,306.83
August,31,12:00,246.69,27.72,0.112349,338.86,271.91,24.25,0.089172,346.21,1129.33,17.55,0.015536,353.64,521.94,6.19,0.011864,311.97
August,31,12:30,248.74,26.97,0.108413,337.84,321.55,11.69,0.036352,350.21,1135.35,15.14,0.013337,356.3,519.99,9.61,0.018483,312.95
August,31,13:00,250.13,27.15,0.108553,337.95,451.6,14.86,0.032913,353.36,1127.65,15.67,0.013899,359.56,516.04,7.01,0.013577,316.97
August,31,13:30,247.59,26.88,0.108577,339.18,480.63,18.87,0.039258,353.42,1125.13,23.47,0.020863,362.69,518.55,9.0,0.017362,316.08
August,31,14:00,245.26,26.77,0.109145,345.37,506.26,19.89,0.039283,351.25,1135.94,23.91,0.021048,367.46,524.36,6.46,0.012328,314.73
August,31,14:30,251.86,28.2,0.111958,332.8,529.67,17.2,0.03248,351.23,1138.82,33.71,0.0296,364.79,532.47,9.26,0.017392,317.66
August,31,15:00,250.73,27.62,0.110148,345.96,534.89,17.74,0.033172,353.48,1133.33,23.58,0.020808,362.66,522.4,4.45,0.008519,317.25
August,31,15:30,251.72,27.52,0.10932,333.98,544.08,16.76,0.030812,351.33,1128.44,10.51,0.009315,364.34,520.58,5.01,0.009623,320.2
August,31,16:00,244.09,26.3,0.107752,350.65,546.21,16.74,0.030657,352.03,1128.76,9.14,0.008093,362.85,528.29,2.06,0.003904,322.3
August,31,16:30,241.94,26.93,0.111327,345.93,532.58,16.77,0.031483,359.69,1112.69,4.39,0.003941,363.03,519.79,1.31,0.002522,322.88
August,31,17:00,220.45,25.88,0.117407,348.12,502.59,17.77,0.035353,358.64,1051.42,3.36,0.003193,354.18,508.43,0.73,0.001432,324.88
August,31,17:30,200.76,23.52,0.117162,332.04,483.79,44.86,0.09272,356.19,964.0,2.85,0.002956,345.22,493.27,2.83,0.005737,319.13
August,31,18:00,187.67,24.29,0.129433,331.06,435.9,40.73,0.093436,356.66,917.11,8.48,0.00925,346.58,450.7,1.18,0.002626,318.13
August,31,18:30,154.27,19.35,0.125421,340.75,411.54,26.45,0.064265,377.71,854.51,8.03,0.009398,346.64,385.98,3.28,0.008489,319.61
August,31,19:00,115.7,13.12,0.113435,331.92,363.37,29.32,0.080691,368.07,738.93,6.82,0.009235,358.03,348.12,3.79,0.01088,314.27
August,31,19:30,84.46,9.8,0.116003,301.34,342.83,26.86,0.078344,317.09,649.28,5.63,0.008677,359.66,317.61,6.34,0.019961,319.27
August,31,20:00,64.59,7.31,0.113143,289.61,338.53,25.42,0.075077,324.35,587.97,1.77,0.003013,341.69,267.39,4.14,0.015492,315.42
August,31,20:30,54.72,7.39,0.134988,308.09,317.44,21.85,0.068821,323.07,502.4,0.43,0.000848,344.37,207.84,2.9,0.013959,319.13
August,31,21:00,42.29,5.88,0.139013,306.57,287.97,21.48,0.074606,276.48,373.46,0.24,0.000645,339.84,171.01,2.74,0.016037,325.72
August,31,21:30,29.04,3.95,0.136049,290.18,227.18,14.53,0.063973,288.86,296.72,0.11,0.00038,333.56,141.37,1.18,0.008357,328.22
August,31,22:00,19.52,2.49,0.127593,289.82,102.6,6.16,0.060079,294.61,238.59,0.16,0.000675,326.57,112.9,0.55,0.004843,324.39
