Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,28,2:00,1.9,0.0,0.0,246.8,4.64,0.0,0.0,347.6,17.36,0.4,0.023241,312.39,12.91,0.41,0.031959,337.23
August,28,2:30,1.42,0.0,0.0,384.45,3.59,0.0,0.0,390.74,20.33,1.39,0.068401,334.65,10.17,0.29,0.028659,302.41
August,28,3:00,1.73,0.05,0.029414,216.92,4.04,0.0,0.0,306.84,13.04,0.67,0.051685,426.48,2.96,0.22,0.075488,443.45
August,28,3:30,1.68,0.07,0.039216,227.03,3.73,0.0,0.0,426.39,14.61,0.05,0.003733,359.22,1.14,0.04,0.035784,395.12
August,28,4:00,1.45,0.09,0.058824,370.55,3.2,0.05,0.014706,349.04,12.3,0.32,0.025688,312.72,1.11,0.03,0.02451,338.14
August,28,4:30,1.45,0.0,0.0,332.4,3.78,0.07,0.019606,222.96,13.13,0.18,0.013607,344.59,1.12,0.02,0.019118,401.45
August,28,5:00,1.62,0.0,0.0,251.57,3.61,0.0,0.0,227.6,15.91,0.19,0.011802,301.56,1.74,0.02,0.013308,329.89
August,28,5:30,2.14,0.14,0.063726,357.21,4.77,0.28,0.058824,455.0,16.12,0.39,0.024115,331.13,1.74,0.0,0.002451,340.52
August,28,6:00,2.44,0.19,0.078435,305.49,6.06,1.09,0.180529,316.29,31.57,0.02,0.000622,286.2,12.14,0.14,0.011276,259.03
August,28,6:30,3.53,1.67,0.474097,321.07,7.36,4.84,0.658218,563.03,53.46,1.71,0.031947,268.57,28.61,2.95,0.103035,255.99
August,28,7:00,9.07,2.3,0.253447,312.08,27.57,0.6,0.021929,246.45,87.2,0.89,0.010212,270.17,50.28,0.81,0.016118,259.25
August,28,7:30,13.84,2.77,0.199835,367.59,41.56,1.99,0.047894,281.18,144.31,2.72,0.018859,270.21,80.88,1.44,0.017806,279.34
August,28,8:00,42.03,0.38,0.009153,273.83,83.78,0.32,0.003835,277.24,265.3,2.06,0.007776,283.33,148.82,1.56,0.010488,266.83
August,28,8:30,74.5,0.34,0.004588,296.39,114.4,1.65,0.014388,302.29,371.82,1.62,0.004347,305.83,206.29,5.99,0.029059,288.95
August,28,9:00,108.29,0.52,0.004847,301.7,168.08,1.42,0.008453,306.84,520.58,1.43,0.002747,310.27,283.62,1.91,0.006718,286.11
August,28,9:30,137.92,0.9,0.006512,316.06,204.28,1.86,0.009094,317.66,659.04,4.98,0.007559,301.21,355.2,7.9,0.022235,298.93
August,28,10:00,148.47,0.64,0.0043,318.43,259.66,2.05,0.0079,324.22,736.77,8.0,0.010853,321.45,424.64,6.46,0.015218,299.34
August,28,10:30,193.23,1.25,0.006465,321.86,283.41,5.24,0.018482,321.13,822.44,15.38,0.0187,323.82,457.93,11.55,0.025229,311.78
August,28,11:00,195.33,0.41,0.0021,318.89,311.05,4.06,0.013047,323.02,881.11,7.55,0.008565,332.81,485.76,7.74,0.015929,311.85
August,28,11:30,203.79,0.49,0.002388,323.77,339.99,9.94,0.029224,341.66,913.42,8.37,0.009159,332.99,523.19,10.34,0.019771,310.17
August,28,12:00,216.53,1.77,0.008182,311.69,387.3,5.97,0.015412,334.3,935.97,18.1,0.019335,334.14,537.2,13.15,0.024476,309.78
August,28,12:30,210.39,1.62,0.007682,322.08,382.22,6.5,0.017006,338.91,937.17,15.35,0.016376,340.26,548.13,8.27,0.015082,321.77
August,28,13:00,205.36,1.92,0.009365,332.2,395.27,4.48,0.011329,332.66,912.63,9.91,0.010859,341.68,537.07,12.36,0.023012,320.03
August,28,13:30,215.29,0.7,0.003241,326.5,398.39,6.92,0.017359,329.15,917.2,15.84,0.017271,344.73,549.96,13.11,0.023829,322.37
August,28,14:00,212.31,0.59,0.002782,323.96,415.58,6.96,0.016741,339.68,941.54,14.9,0.015824,343.94,566.2,11.35,0.020047,318.4
August,28,14:30,226.38,1.38,0.006082,329.07,430.26,7.88,0.018324,340.6,923.66,19.16,0.020741,344.4,570.15,18.95,0.033241,327.21
August,28,15:00,217.81,1.94,0.008912,315.75,433.49,4.26,0.009835,345.99,915.79,11.93,0.013029,344.37,560.31,21.59,0.038535,328.24
August,28,15:30,219.44,2.95,0.013453,323.96,428.94,8.62,0.020106,337.65,910.83,29.76,0.032676,343.57,554.94,26.01,0.046871,322.2
August,28,16:00,214.38,0.54,0.002518,329.91,428.71,7.07,0.016494,349.26,903.1,16.21,0.017953,347.25,580.08,14.15,0.024394,324.58
August,28,16:30,201.32,0.5,0.0025,330.9,407.69,4.63,0.011353,339.2,865.61,5.81,0.006718,347.02,554.83,8.03,0.014476,320.57
August,28,17:00,175.33,1.07,0.006112,324.74,396.14,4.29,0.010841,343.99,819.41,5.79,0.007071,345.12,515.23,4.45,0.008641,332.38
August,28,17:30,155.1,1.21,0.007782,325.45,360.54,2.95,0.008171,347.94,757.67,8.06,0.010635,344.98,472.73,7.5,0.015871,320.09
August,28,18:00,136.34,0.94,0.006882,319.09,338.11,4.71,0.013935,343.56,671.14,10.22,0.015224,348.21,424.44,3.29,0.007747,317.74
August,28,18:30,113.35,0.65,0.005753,349.46,292.96,3.12,0.010635,334.71,606.36,3.37,0.005553,349.64,372.77,4.21,0.011306,310.6
August,28,19:00,75.11,0.33,0.004347,353.86,273.78,6.02,0.021976,337.83,531.82,6.85,0.012882,337.66,329.85,5.6,0.016976,321.22
August,28,19:30,57.95,0.18,0.003165,322.07,233.66,3.29,0.014076,320.78,465.37,9.67,0.020788,346.31,298.88,9.25,0.030941,319.82
August,28,20:00,44.94,0.44,0.009894,344.96,197.87,6.09,0.030788,331.47,399.22,13.92,0.034859,344.54,248.75,9.88,0.039706,314.47
August,28,20:30,37.34,0.72,0.019271,303.28,180.6,5.61,0.031053,340.02,349.52,5.38,0.015394,332.95,223.04,4.4,0.019712,303.32
August,28,21:00,26.2,0.8,0.030659,325.44,154.62,2.21,0.014318,330.28,284.11,1.51,0.005318,335.34,177.11,13.5,0.076224,327.08
August,28,21:30,18.51,0.1,0.005194,329.67,132.09,2.27,0.0172,314.19,230.05,2.35,0.010212,339.35,162.21,7.46,0.046018,326.32
August,28,22:00,17.45,0.08,0.004706,335.45,96.78,0.64,0.006641,324.17,189.22,1.08,0.005706,341.83,130.84,1.85,0.014165,309.18
August,28,22:30,12.5,2.21,0.176535,374.29,85.19,0.66,0.007806,294.86,148.31,0.24,0.001594,330.57,106.93,0.9,0.008429,304.39
August,28,23:00,9.45,0.97,0.102447,310.95,64.07,0.48,0.007441,321.8,112.16,0.21,0.001882,322.02,83.16,0.31,0.003718,301.15
August,28,23:30,7.16,0.7,0.097135,245.37,55.17,0.49,0.008929,307.15,88.63,0.18,0.002065,295.33,64.65,0.24,0.003682,298.23
August,29,0:00,7.34,0.36,0.048529,351.13,49.96,1.25,0.025041,294.88,99.52,1.39,0.013976,322.53,55.65,1.39,0.024953,300.69
August,29,0:30,5.82,0.0,0.0,358.94,30.1,0.0,0.0,334.86,74.14,0.18,0.0024,327.42,37.62,0.38,0.010112,308.27
August,29,1:00,4.6,0.23,0.050976,352.08,13.06,0.83,0.0634,365.35,55.72,0.9,0.016124,304.4,30.75,0.08,0.002559,311.04
August,29,1:30,2.8,0.19,0.068624,295.89,6.54,0.17,0.026141,282.17,48.67,0.59,0.012182,333.25,21.81,0.31,0.014324,307.24
August,29,2:00,2.41,0.14,0.058824,412.41,6.38,0.19,0.029412,310.25,28.24,0.51,0.017918,308.02,14.15,0.15,0.010812,315.72
August,29,2:30,2.53,0.0,0.0,341.78,4.18,0.0,0.0,335.59,21.09,0.0,0.0,339.04,7.84,0.0,0.0,400.69
August,29,3:00,2.08,0.0,0.0,426.98,4.35,0.0,0.0,339.94,16.23,0.58,0.035571,345.12,3.37,0.03,0.009806,407.72
August,29,3:30,2.18,0.0,0.0,587.04,3.65,0.0,0.0,236.1,18.37,0.0,0.0,290.76,0.41,0.0,0.007845,558.59
August,29,4:00,2.22,0.01,0.004706,457.12,2.97,0.0,0.0,294.81,14.7,0.12,0.0084,386.9,0.25,0.0,0.005884,754.28
August,29,4:30,2.0,0.04,0.021176,371.24,2.99,0.0,0.0,284.75,15.97,0.26,0.016529,319.29,0.65,0.0,0.003922,537.48
August,29,5:00,2.12,0.08,0.037647,334.76,3.44,0.0,0.0,255.67,17.1,0.0,0.0,422.67,0.53,0.0,0.001961,449.73
August,29,5:30,2.03,0.11,0.054118,262.72,2.72,0.0,0.0,243.9,20.55,0.0,0.0,306.86,1.09,0.0,0.0,382.65
August,29,6:00,2.7,0.22,0.083194,267.45,3.83,0.0,0.0,364.67,27.7,0.0,0.0,271.81,10.88,0.48,0.044118,260.2
August,29,6:30,3.82,0.62,0.162459,290.86,9.17,2.81,0.306294,355.35,49.02,0.51,0.010406,260.03,20.16,1.37,0.068012,290.04
August,29,7:00,6.89,0.51,0.074182,262.35,13.57,0.19,0.014324,302.23,90.24,0.65,0.007151,268.88,35.64,0.5,0.014147,257.07
August,29,7:30,12.21,0.9,0.073818,296.17,22.68,0.06,0.002676,305.54,145.84,1.4,0.009602,253.83,57.89,1.04,0.018018,287.29
August,29,8:00,38.46,0.4,0.010376,248.71,43.31,0.56,0.012835,283.06,254.01,0.9,0.003559,268.23,97.95,0.31,0.003212,277.88
August,29,8:30,62.03,0.17,0.002747,277.33,57.39,1.88,0.032765,305.78,365.77,2.97,0.008118,289.61,143.46,0.99,0.006924,271.24
August,29,9:00,87.25,0.37,0.004224,281.83,147.69,1.74,0.011794,282.86,509.28,3.04,0.005965,287.94,220.69,2.79,0.012665,280.93
August,29,9:30,103.03,1.06,0.010312,267.64,193.03,2.44,0.012618,303.04,614.2,14.75,0.024018,309.52,268.4,3.66,0.013641,272.72
August,29,10:00,128.87,0.98,0.007594,294.07,246.57,4.25,0.017224,306.51,763.95,4.21,0.005508,308.06,314.17,3.54,0.011276,287.24
August,29,10:30,157.52,0.56,0.003559,292.95,280.33,9.56,0.034112,316.09,862.41,5.84,0.006769,320.39,369.73,12.84,0.034718,289.74
August,29,11:00,181.88,1.22,0.006724,301.68,324.42,4.55,0.014018,318.56,928.03,6.88,0.007412,322.31,417.5,6.07,0.014535,297.26
August,29,11:30,183.52,3.02,0.016459,296.77,365.38,9.18,0.025124,321.83,947.74,15.96,0.016843,329.27,431.63,7.09,0.016435,300.71
August,29,12:00,197.3,5.46,0.027653,301.09,375.52,5.52,0.0147,318.96,963.32,12.49,0.012963,330.6,458.01,3.77,0.008235,310.72
August,29,12:30,214.06,7.96,0.03717,307.1,394.04,8.55,0.021706,320.15,980.41,14.86,0.015159,329.83,470.19,13.81,0.029376,299.76
August,29,13:00,208.03,2.09,0.010046,305.43,413.03,12.1,0.0293,322.74,956.63,11.13,0.011637,334.34,467.53,12.21,0.026124,309.11
August,29,13:30,206.49,0.56,0.002698,314.04,438.78,14.71,0.033518,316.11,960.77,22.33,0.023245,330.98,478.43,11.68,0.024418,303.1
August,29,14:00,194.96,1.75,0.008985,313.15,447.99,19.81,0.044218,325.84,964.25,15.98,0.016571,334.51,463.3,5.03,0.010859,304.63
August,29,14:30,199.63,3.08,0.015432,306.12,444.19,13.48,0.030347,330.7,951.51,8.13,0.008541,329.93,478.15,15.31,0.032012,312.66
August,29,15:00,194.26,1.18,0.006054,305.88,431.69,7.36,0.017055,322.38,895.04,0.86,0.000965,338.41,463.3,5.75,0.012412,296.99
August,29,15:30,193.8,1.25,0.00646,309.07,420.84,5.26,0.012509,318.38,871.02,1.23,0.001412,336.64,433.38,3.88,0.008947,296.7
August,29,16:00,188.06,0.85,0.004494,327.96,418.48,3.44,0.008211,327.55,843.68,1.32,0.001565,337.08,425.09,3.68,0.008665,307.31
August,29,16:30,170.38,0.35,0.002041,294.65,393.41,2.91,0.007395,335.3,776.5,0.8,0.001029,331.36,385.79,1.8,0.004659,307.49
August,29,17:00,161.18,3.49,0.021665,307.06,381.13,1.93,0.005067,330.38,730.07,2.04,0.0028,335.22,360.14,2.21,0.006129,305.07
August,29,17:30,136.17,2.69,0.019776,328.57,356.17,3.07,0.008621,328.13,703.16,0.88,0.001253,331.31,344.93,0.68,0.001971,305.3
August,29,18:00,131.28,0.88,0.006712,319.03,319.76,6.39,0.019999,339.63,663.55,2.01,0.003029,329.2,328.21,0.98,0.002994,303.34
August,29,18:30,110.28,1.2,0.010841,334.57,301.54,4.94,0.016378,328.33,603.48,3.45,0.005718,339.47,283.17,0.38,0.001353,325.03
August,29,19:00,84.24,0.35,0.004106,315.68,264.02,4.81,0.018226,325.24,548.92,5.62,0.010247,330.85,267.88,1.06,0.003971,316.24
August,29,19:30,66.86,0.7,0.010441,337.64,239.42,4.02,0.016793,313.43,489.16,11.73,0.023982,326.75,241.19,0.66,0.002735,318.05
August,29,20:00,50.36,0.87,0.017194,303.49,213.78,11.14,0.0521,319.15,437.95,5.83,0.013318,334.4,210.05,1.87,0.008882,305.77
August,29,20:30,42.81,2.19,0.051218,274.33,182.67,3.39,0.018547,303.45,371.15,2.83,0.007635,327.6,189.83,1.12,0.005894,297.52
August,29,21:00,30.48,1.05,0.034394,302.68,143.18,3.16,0.022047,306.48,314.97,1.98,0.006282,324.23,161.86,4.01,0.0248,300.39
August,29,21:30,22.41,1.07,0.047829,288.36,127.23,1.38,0.010835,303.24,252.11,0.56,0.002206,328.52,135.59,0.62,0.004565,308.48
August,29,22:00,16.94,0.18,0.010694,384.23,99.75,2.2,0.022053,292.6,209.56,0.72,0.003418,319.36,113.89,0.4,0.003535,295.07
August,29,22:30,11.37,0.7,0.061794,296.42,82.16,1.11,0.013453,314.69,178.19,0.31,0.001712,321.67,92.55,0.56,0.0061,299.84
August,29,23:00,10.42,0.71,0.068129,339.56,61.11,1.35,0.022018,296.47,133.54,0.34,0.002559,309.1,81.11,0.09,0.001053,301.17
August,29,23:30,6.27,0.0,0.0,256.71,50.95,0.47,0.009247,291.32,116.03,0.1,0.000853,312.18,63.63,0.53,0.008388,282.89
August,30,0:00,5.66,0.58,0.101856,420.65,46.51,1.37,0.029411,273.11,74.75,0.77,0.010256,292.52,55.17,0.25,0.004567,278.13
August,30,0:30,5.45,0.75,0.137039,365.74,35.0,1.42,0.040706,285.79,54.96,0.44,0.008067,326.87,38.53,0.0,0.0,299.1
August,30,1:00,5.57,0.62,0.111108,365.7,13.74,0.0,0.0,364.28,40.12,0.57,0.014144,306.38,29.47,0.18,0.006189,292.09
August,30,1:30,5.17,0.14,0.027778,366.94,10.35,0.16,0.015878,317.61,34.32,0.18,0.005211,277.51,22.41,0.08,0.003544,372.02
August,30,2:00,3.4,0.0,0.0,256.82,7.14,0.0,0.0,365.13,25.24,0.54,0.021539,310.1,17.73,0.23,0.01285,339.88
August,30,2:30,2.83,0.0,0.0,378.97,4.55,0.0,0.0,382.11,18.03,0.39,0.021828,328.32,11.88,0.88,0.074078,399.33
August,30,3:00,3.09,0.0,0.0,309.51,6.85,0.0,0.0,446.17,17.5,0.99,0.056328,331.21,4.32,0.24,0.055556,388.36
August,30,3:30,3.09,0.0,0.0,424.81,3.57,0.0,0.0,311.93,11.56,0.0,0.0,403.49,0.91,0.04,0.043981,277.79
August,30,4:00,2.93,0.0,0.0,346.35,3.3,0.0,0.0,359.71,12.72,0.0,0.0,429.88,0.64,0.02,0.032407,255.3
August,30,4:30,2.97,0.0,0.0,298.71,3.4,0.0,0.0,353.15,8.92,0.0,0.0,411.9,0.29,0.01,0.024306,283.47
August,30,5:00,3.58,0.0,0.0,273.73,3.64,0.0,0.0,480.08,13.44,0.0,0.0,358.79,1.01,0.02,0.016204,313.72
August,30,5:30,4.07,0.0,0.0,303.81,3.96,0.07,0.018517,301.56,13.1,0.0,0.0,270.89,0.79,0.01,0.015046,280.27
August,30,6:00,5.82,0.0,0.0,297.27,5.33,0.05,0.009258,367.44,22.99,0.1,0.004272,264.31,7.79,0.28,0.036111,246.63
August,30,6:30,3.95,0.0,0.0,291.33,6.02,0.0,0.0,340.44,32.97,1.0,0.030311,248.57,15.42,0.27,0.017194,273.19
August,30,7:00,8.49,0.0,0.0,274.54,10.06,0.0,0.0,288.84,56.24,0.96,0.017056,273.95,24.96,0.0,0.0,286.56
August,30,7:30,11.19,0.31,0.027778,359.57,14.47,0.44,0.030244,282.05,90.86,1.79,0.019715,256.38,44.81,0.51,0.011417,283.41
August,30,8:00,20.73,0.25,0.011994,244.24,27.49,0.1,0.003706,276.68,137.24,1.62,0.011786,269.3,65.74,0.83,0.012661,284.81
August,30,8:30,25.97,0.08,0.003089,285.64,39.43,0.22,0.0057,297.37,194.4,2.16,0.011117,277.18,90.61,0.18,0.001989,296.68
August,30,9:00,34.48,0.0,0.0,276.53,92.52,0.42,0.00455,294.9,251.41,2.02,0.008016,290.46,129.5,1.46,0.011294,298.0
August,30,9:30,42.14,0.17,0.003967,296.24,114.61,0.0,0.0,307.85,301.14,1.81,0.006003,284.96,151.4,0.7,0.004647,271.36
August,30,10:00,43.26,0.0,0.0,295.97,145.1,0.54,0.003717,296.79,368.5,1.75,0.004757,289.16,180.4,2.45,0.013572,284.97
August,30,10:30,62.66,0.0,0.0,267.83,162.74,1.59,0.00975,312.52,421.17,0.93,0.002199,296.89,221.12,8.19,0.037031,299.93
August,30,11:00,54.96,0.25,0.004633,288.33,177.82,1.22,0.006839,307.36,451.98,0.94,0.002081,307.6,236.58,3.49,0.014733,288.51
August,30,11:30,60.43,0.16,0.002644,295.94,210.6,2.3,0.010917,303.61,506.67,1.99,0.003918,308.83,256.28,2.53,0.009869,293.25
August,30,12:00,94.29,0.63,0.006733,287.25,230.29,1.78,0.007739,300.66,548.06,0.88,0.0016,305.07,282.07,1.79,0.006344,289.55
August,30,12:30,107.68,1.65,0.015356,296.22,263.27,4.59,0.017422,303.21,550.53,2.33,0.004239,304.96,284.84,1.61,0.005642,288.21
August,30,13:00,136.45,3.53,0.025844,306.27,297.33,2.49,0.008389,292.09,575.71,4.71,0.008189,320.96,281.52,3.35,0.0119,296.54
August,30,13:30,142.93,1.43,0.009994,283.74,304.43,3.07,0.010078,295.54,579.07,8.35,0.014417,316.8,306.68,3.0,0.009772,304.71
August,30,14:00,148.04,0.93,0.006294,299.78,334.03,3.14,0.009389,306.96,583.62,3.19,0.005467,322.43,296.8,1.85,0.006222,298.86
August,30,14:30,150.85,3.05,0.020233,295.13,318.19,1.9,0.005983,304.93,570.43,1.14,0.002006,313.37,309.61,3.42,0.011033,294.78
August,30,15:00,141.25,1.75,0.012389,297.85,339.87,0.44,0.001283,308.37,580.2,0.66,0.001144,317.4,286.81,0.94,0.003278,301.69
August,30,15:30,149.01,3.31,0.022217,286.27,355.39,2.16,0.006083,307.22,559.51,1.2,0.002144,320.35,309.2,5.63,0.018194,297.96
August,30,16:00,145.19,0.48,0.003279,292.74,339.97,1.37,0.004017,299.4,554.03,1.37,0.002467,317.41,281.6,1.63,0.005772,308.88
August,30,16:30,138.53,0.54,0.00388,281.36,329.74,1.49,0.004528,294.63,541.35,2.59,0.004778,323.5,288.09,3.98,0.013828,304.59
August,30,17:00,124.09,1.0,0.008098,290.74,319.43,2.04,0.006378,309.09,504.42,0.85,0.001683,324.34,269.37,0.95,0.003533,304.21
August,30,17:30,114.19,0.96,0.008449,275.36,298.28,1.95,0.006544,312.11,474.11,0.39,0.000822,313.33,258.36,0.98,0.003789,303.34
August,30,18:00,85.43,0.47,0.005456,301.58,275.55,1.75,0.006356,304.83,425.03,0.34,0.000789,319.16,242.6,1.44,0.005944,300.36
August,30,18:30,74.32,0.91,0.012289,276.76,242.5,2.5,0.010311,305.1,399.76,1.1,0.002744,315.85,227.48,1.23,0.0054,300.32
August,30,19:00,60.09,0.25,0.004089,281.54,218.16,2.32,0.010628,288.75,366.0,0.61,0.001667,321.62,206.56,0.59,0.002878,296.4
August,30,19:30,57.19,0.66,0.011567,275.71,203.95,1.17,0.005728,310.8,326.95,1.22,0.003744,320.46,208.57,1.11,0.005339,312.9
August,30,20:00,52.05,1.11,0.021239,288.73,183.82,0.57,0.003111,305.08,304.94,0.88,0.002894,315.17,188.52,2.86,0.01515,317.94
August,30,20:30,42.97,1.21,0.028089,294.71,158.43,0.57,0.003589,294.92,283.25,1.28,0.004511,317.25,168.14,0.78,0.004644,300.51
August,30,21:00,36.4,1.63,0.0448,279.33,145.67,0.47,0.003228,301.91,247.09,0.25,0.001017,312.1,133.33,1.38,0.010322,306.06
August,30,21:30,27.81,0.26,0.009256,333.18,124.21,0.96,0.007767,303.15,213.61,0.89,0.004144,305.61,121.17,0.07,0.000556,312.7
August,30,22:00,26.28,0.35,0.013228,272.14,111.66,0.44,0.003928,303.08,185.21,0.25,0.001339,314.27,112.95,1.59,0.014061,309.29
August,30,22:30,24.37,3.44,0.140978,268.95,94.22,1.22,0.013,291.37,162.06,1.35,0.008339,305.62,93.53,0.73,0.007844,306.69
August,30,23:00,15.01,1.16,0.077311,358.18,79.5,0.26,0.003294,260.55,130.21,0.36,0.002789,308.98,74.56,0.33,0.004456,305.96
August,30,23:30,12.79,0.52,0.04035,286.3,69.72,0.14,0.001983,279.76,105.6,0.41,0.003861,308.88,71.67,0.66,0.009278,315.76
August,31,0:00,2.5,0.0,0.0,429.3,14.9,0.66,0.043967,376.45,34.36,0.25,0.007411,313.41,25.74,0.15,0.005794,303.56
August,31,0:30,1.51,0.0,0.0,325.25,11.8,0.0,0.0,318.65,26.64,0.03,0.001206,305.82,19.07,0.09,0.004633,327.62
August,31,1:00,1.33,0.0,0.0,363.9,6.45,0.0,0.0,363.88,20.69,0.16,0.007922,306.92,12.52,0.0,0.0,355.62
August,31,1:30,0.64,0.0,0.0,378.65,3.94,0.0,0.0,428.13,14.2,0.21,0.015017,327.95,11.26,0.14,0.012467,362.62
August,31,2:00,1.1,0.0,0.0,490.25,3.64,0.0,0.0,271.58,9.14,0.23,0.0248,294.89,6.57,0.24,0.035793,327.16
August,31,2:30,0.99,0.0,0.0,446.19,3.26,0.0,0.0,380.45,8.58,0.45,0.05255,342.53,6.42,0.24,0.037319,341.66
August,31,3:00,0.62,0.01,0.009259,353.87,2.11,0.06,0.027778,340.66,7.15,0.36,0.049922,319.8,4.29,0.21,0.049173,408.2
August,31,3:30,0.8,0.01,0.018519,339.34,1.64,0.0,0.0,379.32,5.88,0.0,0.0,311.7,3.57,0.15,0.042899,278.21
August,31,4:00,0.82,0.02,0.027778,333.77,1.71,0.02,0.013889,291.19,6.16,0.03,0.004628,310.03,3.5,0.22,0.06365,290.11
August,31,4:30,0.98,0.04,0.037037,330.45,1.55,0.0,0.0,299.64,5.14,0.0,0.0,303.56,4.63,0.32,0.069902,216.12
August,31,5:00,0.93,0.04,0.046296,344.41,1.37,0.0,0.0,333.58,6.66,0.04,0.005556,367.63,4.02,0.12,0.030161,318.65
August,31,5:30,1.05,0.06,0.055556,323.42,2.8,0.0,0.0,341.64,8.95,0.28,0.030867,274.9,3.72,0.06,0.016487,299.04
August,31,6:00,1.27,0.0,0.0,263.59,2.37,0.01,0.005556,258.32,14.47,0.0,0.0,277.57,9.8,0.12,0.011797,232.92
August,31,6:30,1.73,0.21,0.123144,254.02,4.67,1.07,0.229906,396.86,25.72,0.27,0.01035,287.14,16.15,0.23,0.014201,259.79
August,31,7:00,4.4,0.03,0.006944,230.1,17.02,0.12,0.00715,271.51,46.7,0.0,0.0,248.38,26.99,0.12,0.004316,266.14
August,31,7:30,7.97,0.14,0.017267,316.44,27.7,0.75,0.026956,276.52,76.46,0.42,0.005428,249.55,43.09,0.38,0.008781,269.64
August,31,8:00,25.77,0.2,0.007722,281.75,56.26,0.32,0.00575,275.06,153.81,0.32,0.002089,284.9,85.97,0.25,0.002879,269.06
August,31,8:30,45.75,0.72,0.0158,310.63,88.64,1.13,0.012772,296.9,241.03,0.32,0.001344,295.44,130.64,1.34,0.010222,282.11
August,31,9:00,74.65,0.39,0.005167,305.28,145.12,0.14,0.000933,301.11,339.33,0.77,0.002256,307.88,212.71,0.88,0.004144,288.87
August,31,9:30,99.16,0.6,0.006044,317.4,183.1,0.7,0.003806,320.4,441.8,4.56,0.010311,323.09,262.77,4.96,0.018889,302.27
August,31,10:00,119.57,0.45,0.0038,319.03,237.67,1.26,0.005311,324.67,523.85,5.04,0.009622,324.97,318.7,4.47,0.014011,309.84
August,31,10:30,131.52,0.66,0.005039,307.9,264.17,5.5,0.020817,339.83,579.15,8.3,0.014339,334.21,358.04,8.96,0.025011,316.79
August,31,11:00,136.45,0.2,0.001486,313.52,292.88,2.51,0.008583,342.26,629.47,4.09,0.0065,341.06,380.03,5.12,0.013478,318.62
August,31,11:30,142.02,0.11,0.000791,326.52,310.79,4.37,0.014072,341.89,646.56,7.29,0.011272,345.81,399.35,6.07,0.015211,321.45
August,31,12:00,140.66,0.67,0.004778,318.8,337.21,1.99,0.005894,337.62,669.35,8.18,0.012228,344.91,429.94,7.01,0.016306,322.71
August,31,12:30,145.35,0.41,0.002849,314.0,346.51,6.08,0.017544,346.15,665.97,10.19,0.0153,345.61,425.83,9.31,0.021856,321.28
August,31,13:00,144.2,0.74,0.005137,316.28,361.05,2.79,0.007733,344.68,654.75,3.95,0.006028,350.28,430.35,5.79,0.01345,323.19
August,31,13:30,141.84,0.74,0.005219,320.37,369.52,6.88,0.018628,341.44,656.67,9.7,0.014772,357.34,430.88,6.17,0.014311,321.58
August,31,14:00,142.86,1.02,0.007112,323.95,388.26,5.92,0.015244,337.36,671.33,8.64,0.012867,358.37,450.51,7.9,0.017528,317.09
August,31,14:30,149.55,2.47,0.016488,326.21,383.94,8.0,0.020828,339.13,672.76,20.87,0.031017,354.19,456.61,14.8,0.032411,325.97
August,31,15:00,144.33,1.51,0.010453,320.95,386.21,4.5,0.01165,345.85,681.77,9.35,0.013717,352.43,455.29,7.3,0.016044,324.58
August,31,15:30,149.27,1.15,0.007693,325.19,385.85,1.46,0.003783,338.67,667.69,2.97,0.004456,358.02,445.88,5.92,0.013283,327.3
August,31,16:00,142.45,0.35,0.002467,335.12,388.35,1.27,0.003267,341.0,675.26,1.72,0.002544,354.98,455.13,2.17,0.004767,334.3
August,31,16:30,139.97,0.36,0.002573,319.37,379.96,2.97,0.007811,354.13,645.87,2.17,0.003361,355.61,444.5,3.74,0.008406,336.24
August,31,17:00,122.84,0.72,0.00583,328.2,358.44,1.44,0.004008,346.06,615.4,2.65,0.004306,350.73,420.33,2.01,0.004772,338.18
August,31,17:30,114.13,0.57,0.005013,319.39,338.82,1.0,0.00296,348.63,565.64,2.91,0.00515,358.21,393.91,3.94,0.009994,331.27
August,31,18:00,93.67,0.58,0.006206,314.09,306.24,1.64,0.005346,350.2,527.35,6.04,0.011444,354.91,358.83,1.41,0.003922,335.97
August,31,18:30,85.73,0.85,0.009867,330.66,290.16,2.86,0.00986,344.43,467.02,2.11,0.004522,353.02,314.78,0.83,0.002622,334.12
August,31,19:00,59.19,0.3,0.005149,325.13,254.57,2.32,0.009129,352.36,406.2,3.02,0.007433,360.82,289.72,2.08,0.007172,319.4
August,31,19:30,47.01,0.8,0.017065,331.97,237.66,1.56,0.006548,331.27,368.57,4.49,0.012178,358.23,267.6,5.88,0.021972,331.5
August,31,20:00,35.1,0.41,0.011692,319.91,216.2,3.8,0.017556,337.52,324.09,3.26,0.010044,358.18,231.0,4.72,0.020428,321.02
August,31,20:30,28.33,0.72,0.025349,322.93,173.32,1.57,0.009083,324.72,271.15,0.77,0.002828,348.67,195.25,2.21,0.011306,320.06
August,31,21:00,21.39,0.54,0.025183,332.66,141.54,1.35,0.009572,326.88,225.71,0.49,0.00215,347.48,164.34,4.22,0.025689,327.54
